period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,24,2022-02-07,2022-01-28,217096.61064,-1735.2999999999884,86.41794000000002,281.40000000001066,0.0,16,1,1,2022-03-01,2022-02-28,False,-2103.117939999999,-0.009687474778164501
evaluation,BASE,25,2022-03-04,2022-03-03,213271.04567999998,-7473.399999999994,83.73992000000001,283.80000000001075,0.0,2,1,1,2022-03-08,2022-03-07,False,-7840.939920000005,-0.03676514031710076
evaluation,BASE,26,2022-03-11,2022-03-10,204398.17145999998,-4491.899999999994,80.78657999999999,289.800000000011,0.0,2,1,1,2022-03-15,2022-03-14,False,-4862.486580000005,-0.0237892861040177
evaluation,BASE,27,2022-03-17,2022-03-16,202465.88508,-13316.199999999983,78.25902,239.49999999999488,0.0,25,1,1,2022-04-25,2022-04-22,False,-13633.959019999977,-0.06733953729840864
evaluation,BASE,28,2022-05-09,2022-05-06,187441.4808,-2173.499999999971,74.48826,193.20000000000016,0.0,1,1,1,2022-05-10,2022-05-09,False,-2441.1882599999713,-0.013023735459093596
evaluation,BASE,29,2022-05-23,2022-05-20,186176.42784,-1504.7999999999884,74.10000000000001,273.60000000001037,0.0,1,1,1,2022-05-24,2022-05-23,False,-1852.4999999999986,-0.009950239251512748
evaluation,BASE,30,2022-05-26,2022-05-25,184143.8214,8223.599999999977,75.24132,230.99999999995404,0.0,7,1,1,2022-06-07,2022-06-06,False,7917.358680000023,0.042995516329607485
evaluation,BASE,31,2022-06-09,2022-06-08,191957.3838,-2548.0,76.2034,273.00000000001035,0.0,1,1,1,2022-06-10,2022-06-09,False,-2897.2034000000103,-0.015092951063651713
evaluation,BASE,32,2022-06-20,2022-06-17,189433.67916000003,393.29999999998836,75.78454,262.20000000000994,0.0,2,1,1,2022-06-22,2022-06-21,False,55.31545999997843,0.00029200435870359526
evaluation,BASE,33,2022-06-23,2022-06-22,189403.27308,2028.5999999999767,76.09896,264.59999999997086,0.0,18,1,1,2022-07-19,2022-07-18,False,1687.9010400000059,0.008911678307095947
evaluation,BASE,34,2022-07-25,2022-07-22,191283.04896000001,223.0,76.489,267.60000000001014,0.0,2,1,1,2022-07-27,2022-07-26,False,-121.08900000001015,-0.0006330357062916305
evaluation,BASE,35,2022-07-28,2022-07-27,191165.7255,-8677.49999999997,74.66210000000001,267.0000000000101,0.0,29,1,1,2022-09-07,2022-09-06,False,-9019.162099999981,-0.047179807344700925
evaluation,BASE,36,2022-09-08,2022-09-07,181992.99132,1896.2999999999884,73.10898,264.60000000001,0.0,2,1,1,2022-09-13,2022-09-09,False,1558.5910199999785,0.008564016716772862
evaluation,BASE,37,2022-10-10,2022-09-30,183427.27812,-3792.0,72.55992,189.60000000000016,0.0,2,1,1,2022-10-12,2022-10-11,False,-4054.1599200000005,-0.02210227378148046
evaluation,BASE,38,2022-10-14,2022-10-13,179632.31928,-7455.999999999971,70.31008,186.40000000002087,0.0,7,1,1,2022-10-25,2022-10-24,False,-7712.710079999992,-0.042936093632337316
evaluation,BASE,39,2022-11-14,2022-11-11,171634.32,4136.0,69.432,175.99999999998062,0.0,16,1,1,2022-12-06,2022-12-05,False,3890.5680000000198,0.02266777413748031
evaluation,BASE,40,2022-12-15,2022-12-14,175665.42606000003,-2971.600000000006,69.61410000000001,218.49999999999534,0.0,13,1,1,2023-01-04,2023-01-03,False,-3259.714100000001,-0.018556378298861257
evaluation,BASE,41,2023-01-13,2023-01-12,172307.65464000002,7199.099999999977,70.29858,252.60000000000957,2694.4,6,1,1,2023-01-30,2023-01-20,False,9570.601419999966,0.05554368109760237
evaluation,BASE,42,2023-02-06,2023-02-03,180700.1328,-748.0,72.0632,264.00000000001,0.0,1,1,1,2023-02-07,2023-02-06,False,-1084.06320000001,-0.005999238535147386
evaluation,BASE,43,2023-02-15,2023-02-14,180714.53568,-2005.6000000000058,71.81792000000002,261.5999999999712,0.0,14,1,1,2023-03-07,2023-03-06,False,-2339.017919999977,-0.012943164262900188
evaluation,BASE,44,2023-03-27,2023-03-24,178476.08808000002,-2968.100000000035,70.73824,221.50000000001495,0.0,21,1,1,2023-04-26,2023-04-25,False,-3260.33824000005,-0.01826764736427122
evaluation,BASE,45,2023-05-05,2023-05-04,175296.5523,-8091.0,68.44290000000001,217.49999999999537,0.0,27,1,1,2023-06-13,2023-06-12,False,-8376.942899999995,-0.04778726557989466
evaluation,BASE,46,2023-06-14,2023-06-13,166916.3766,989.0,66.9166,172.00000000001924,0.0,43,1,1,2023-08-16,2023-08-15,False,750.0833999999808,0.0044937675695985654
evaluation,BASE,47,2023-08-17,2023-08-16,166959.68526000003,-3706.600000000006,65.99472,172.4000000000193,0.0,24,1,1,2023-09-20,2023-09-19,False,-3944.994720000025,-0.02362842690950593
evaluation,BASE,48,2023-10-09,2023-09-28,163549.2033,391.5,65.45009999999999,173.99999999998084,0.0,1,1,1,2023-10-10,2023-10-09,False,152.04990000001914,0.000929689028940804
evaluation,BASE,49,2023-10-12,2023-10-11,163737.54096,-8115.799999999988,63.82404000000001,173.60000000001943,0.0,6,1,1,2023-10-20,2023-10-19,False,-8353.224040000008,-0.051015936791432855
evaluation,BASE,50,2023-10-23,2023-10-20,154968.9876,-651.0,61.810280000000006,173.60000000000014,0.0,1,1,1,2023-10-24,2023-10-23,False,-886.4102800000002,-0.005719920441681973
evaluation,BASE,51,2023-11-03,2023-11-02,154796.75316,-4771.1999999999825,60.918,170.40000000001908,0.0,22,1,1,2023-12-05,2023-12-04,False,-5002.518000000001,-0.03231668557562917
evaluation,BASE,52,2023-12-11,2023-12-08,148724.13887999998,1555.2000000000116,59.75424000000001,172.80000000000015,0.0,1,1,1,2023-12-12,2023-12-11,False,1322.6457600000115,0.008893282354569257
