model,period,cost,origin,source_target,normal_requested_quantity,own_shares,observed_daily_return,return_threshold
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-06-26,0.9961278127763389,25500,59800,-0.0037490627343164107,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-06-27,0.9869031310900088,24800,59800,-0.005770195684897228,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-06-30,0.9869647383931806,24700,59800,0.004794347716376546,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-01,0.9869840730918704,24700,59800,0.0015067805123052391,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-02,0.986996931056874,24700,59800,0.0010030090270811698,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-03,0.9870703741361818,24500,59800,0.005761523046092121,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-04,0.9871241271333298,24400,59800,0.004234122042341415,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-07,0.9870671982147767,24500,59800,-0.004464285714285698,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-08,0.98717431149449,24300,59800,0.008470353761833582,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-09,0.9871649317470432,24300,59800,-0.0007411067193676679,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-10,0.9872272055064001,24200,59800,0.004944375772558907,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-11,0.9872704387976692,24100,59800,0.0034440344403441348,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-14,0.9872673604139358,24100,59800,-0.00024515812699177353,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-15,0.9872673604139358,24100,59800,0.0,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-16,0.9872395878128032,24200,59800,-0.002206964198136374,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-17,0.9873408330531244,24000,59800,0.00811010076185803,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-18,0.9874314899576758,23800,59800,0.00731350560702082,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-07-21,0.9875060513675153,23700,59800,0.006050338818973877,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2026-01-19,0.8714420858814458,25600,44300,0.0004116073266104969,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2026-01-20,0.871347793747816,25700,44300,-0.0029548332629801832,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2026-01-21,0.8714312250636452,25700,44300,0.0012701100762066986,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2026-01-22,0.8713895264885314,25700,44300,-0.0006342494714588476,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2026-07-22,0.8295859404235078,63600,2000,-0.0045957802381449975,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2026-07-23,0.8323832700879933,63500,2000,0.004616998950682127,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2026-07-24,0.8298750236522549,64500,2000,-0.017965322749112222,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,BASE,2015-02-16,0.7107531213166244,15600,24400,0.008388776395718889,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,BASE,2015-02-17,0.7135650117384137,15500,24400,0.00889271371199074,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,BASE,2015-02-25,0.9740981838679931,30600,24400,-0.01535399488200162,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,BASE,2015-09-29,0.8881812235382984,45000,18900,-0.0193133047210301,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,BASE,2015-09-30,0.8890448907112973,44700,18900,0.0068771491090966475,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,BASE,2018-10-09,0.9028320329799165,50000,32700,0.0020951810835079243,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,BASE,2018-10-10,0.9028430488807487,50000,32700,-0.0005973715651134137,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,BASE,2018-10-11,0.6860100427955749,32300,32700,-0.05140466228332341,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,BASE,2019-02-28,0.9318698099967265,31700,45400,-0.0019073569482289665,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2015-02-16,0.7096718227755777,15600,24300,0.008388776395718889,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2015-02-17,0.7126393045725361,15600,24300,0.00889271371199074,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2015-02-25,0.975283343848709,30800,24300,-0.01535399488200162,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2015-09-29,0.888289246186751,45000,18800,-0.0193133047210301,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2015-09-30,0.8885664400680092,44700,18800,0.0068771491090966475,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2018-10-09,0.9036044954927029,49400,32300,0.0020951810835079243,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2018-10-10,0.903130620903188,49400,32300,-0.0005973715651134137,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2018-10-11,0.6855682331175514,31900,32300,-0.05140466228332341,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2019-02-28,0.9314233074319906,31300,44700,-0.0019073569482289665,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2019-09-10,0.977245177973934,17600,64500,-0.0027247956403270157,0.01
ADD_GATE_BAND20_LOWER01,earlier_diagnostic,STRESS,2019-09-11,0.9771860196643477,17800,64500,-0.0072031793343269035,0.01
