period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
evaluation,STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
evaluation,STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
evaluation,STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
evaluation,STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NET_RETURN_GATE,2015,0.27678255939999985,0.27422796067113253,0.2524215189784961,0.14125225710452002,1.7870264458267455,-0.06298643764915579,244,0.33700804924448324,24,284.98812000000004,847.0000000000164,False,4.547473508864641e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NET_RETURN_GATE,2016,-0.09357376839181204,-0.09284353657439551,-0.09567792031897088,0.05895041461471415,-1.6230237046558358,-0.10568535299956139,244,0.12080110974235479,17,620.5711000000001,1925.6000000000813,False,3.33386651618639e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NET_RETURN_GATE,2017,0.12651212736112627,0.12541268748837378,0.12119630991660589,0.07786040849975634,1.5565845627047432,-0.05273976489056661,244,0.37981541736650404,12,400.27012,1247.3999999999724,False,6.275513442233205e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NET_RETURN_GATE,2018,-0.0031383402458917084,-0.0031254454690923844,-0.002897127213584851,0.021610333214498997,-0.13406212596671507,-0.022886282112006127,243,0.04107860099557507,6,205.20518000000004,716.200000000023,False,4.4565240386873484e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NET_RETURN_GATE,2019,0.03719968561908858,0.036889214305533206,0.037820002988184505,0.05667627365669013,0.6672986868768883,-0.049666514698400756,244,0.2199522716219756,12,587.62464,1550.0000000000014,False,6.639311322942376e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2015,0.27678255939999985,0.27422796067113253,0.2524215189784961,0.14125225710452002,1.7870264458267455,-0.06298643764915579,244,0.33700804924448324,24,284.98812000000004,847.0000000000164,False,4.547473508864641e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2016,-0.05694406754284484,-0.05649075311794947,-0.05662821675049395,0.05497205649994675,-1.0301273111466878,-0.06954509487137876,244,0.10202220421402595,12,389.53846000000004,1211.200000000049,False,4.274625098332763e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2017,0.13340828030584487,0.13224546825211436,0.12725946242110375,0.07795194163606231,1.632537429474761,-0.05274300865317571,244,0.38015757197790717,10,320.72182000000004,1016.9999999999709,False,6.093614501878619e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2018,0.010698744305368442,0.010654482834841938,0.010935608545715755,0.026035309991386393,0.42002989591188766,-0.022747707821553872,243,0.040307340451746256,9,309.26064,1037.2000000000417,False,6.002665031701326e-11
earlier_diagnostic,BASE,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2019,0.059319371165650545,0.05881912069155125,0.058648339834361234,0.05481462054957353,1.0699397213070287,-0.04433124263136096,244,0.16668858185636182,14,740.4164400000001,2145.800000000042,False,6.67057520331582e-11
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2015,0.33415950159999946,0.3310104354071917,0.2966360056983488,0.14532749897923228,2.041155375148505,-0.06298643764915579,244,0.34111290171362163,23,263.19968000000006,784.1999999999846,False,5.093170329928398e-11
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2016,-0.014580620890284187,-0.014461976017173691,-0.011655993500323656,0.07644846992184678,-0.15246863033674277,-0.05344360817572018,244,0.2621381144208349,10,270.67478,830.0000000000134,False,5.430678129414446e-11
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2017,0.14305731981364733,0.14180526644393826,0.13568593735631498,0.07813393254672023,1.7365814433464168,-0.052745640812206326,244,0.4001949768600219,10,350.61870000000005,1040.1999999999434,False,6.966160981392022e-11
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2018,-0.04737195558904262,-0.047181682455323455,-0.04627311401006549,0.06347229439154678,-0.729028538414205,-0.08854374644923234,243,0.07517706244107744,9,313.27318,1024.9000000000326,False,5.4797055781818926e-11
