date,wealth_high,wealth_low,wealth_close,true_range,range_span,path_length,choppiness,market_state,factor_status,sma120,z20,previous_high20,previous_low10,raw_entry,raw_exit_trend,raw_exit_range
2014-03-11,0.8428506000683019,0.8293204204638062,0.836085510266054,0.013530179604495762,0.09670098952625006,0.23200278557120868,33.160543092011,1.0,CHOPPINESS_STATE_AVAILABLE,-0.09886009956097297,-1.5110839353602585,0.9172665878930295,0.8325039921354522,0,True,True
2014-03-12,0.8444423859041249,0.8313101527585849,0.8368814031839656,0.013132233145540018,0.0815790240859312,0.22762537452269516,38.88240701428731,1.0,CHOPPINESS_STATE_AVAILABLE,-0.09718533350764913,-1.3308542958906748,0.9172665878930295,0.8325039921354522,0,True,True
2014-03-13,0.8520033686242846,0.8380752425608328,0.8500136363295058,0.015121965440318963,0.06048786176127574,0.22682948160478356,50.08439283033737,1.0,CHOPPINESS_STATE_AVAILABLE,-0.08200943510859826,-0.7818408332569564,0.9172665878930295,0.8325039921354522,0,True,True
2014-03-14,0.8480239040347268,0.8388711354787446,0.842850600068302,0.011142500850761183,0.05372277195902764,0.20971778386968576,51.60652460329405,1.0,CHOPPINESS_STATE_AVAILABLE,-0.08857822449635988,-0.9470129770982734,0.9172665878930295,0.8325039921354522,0,True,True
2014-03-17,0.851207475706373,0.8416567606914349,0.8492177434115943,0.009550715014938094,0.0421823246493106,0.19061635383980902,57.151524765046794,1.0,CHOPPINESS_STATE_AVAILABLE,-0.08053144124187661,-0.6379762815288462,0.9172665878930295,0.8325039921354522,0,True,True
2014-03-18,0.8535951544601078,0.8476259575757713,0.8484218504936829,0.005969196884336503,0.0421823246493106,0.18743278216816306,56.513323267660134,1.0,CHOPPINESS_STATE_AVAILABLE,-0.08014218072855228,-0.5951640113395984,0.9172665878930295,0.8325039921354522,0,True,True
2014-03-19,0.8456362252809925,0.8348916708891869,0.843248546527258,0.013530179604495984,0.0421823246493106,0.19181019321667647,57.38810608405119,1.0,CHOPPINESS_STATE_AVAILABLE,-0.08452274196963161,-0.7825638402814338,0.9172665878930295,0.8325039921354522,0,True,True
2014-03-20,0.8488197969526385,0.8281265810869389,0.8285245275458947,0.02069321586569961,0.04337616402617783,0.1910143002987651,56.17302076150485,1.0,CHOPPINESS_STATE_AVAILABLE,-0.09921897718614481,-1.5698493079429707,0.9093076587139143,0.8325039921354522,0,True,True
2014-03-21,0.8603602442623557,0.824943009415293,0.8591664048854883,0.03541723484706272,0.043774110485133355,0.21409519491819917,60.14943959556935,1.0,CHOPPINESS_STATE_AVAILABLE,-0.06498942097536986,0.5235991299306606,0.8989610507810644,0.8285245275458947,0,True,True
2014-03-24,0.8675232805235594,0.853197208001152,0.863145869475046,0.014326072522407474,0.043774110485133355,0.22006439180253567,61.19145717707296,1.0,CHOPPINESS_STATE_AVAILABLE,-0.059761246546849,0.9911268410414626,0.8786657813743206,0.8285245275458947,0,True,True
2014-03-25,0.8707068521952055,0.8587684584265326,0.8619520300981787,0.011938393768672895,0.04576384277991252,0.21966644534358004,59.438493446541756,1.0,CHOPPINESS_STATE_AVAILABLE,-0.060037232425389386,0.848208406225623,0.8671253340646033,0.8285245275458947,0,True,True
2014-03-26,0.8667273876056478,0.8591664048854883,0.8619520300981787,0.0075609827201594815,0.04576384277991252,0.2097177838696861,57.682279316002585,1.0,CHOPPINESS_STATE_AVAILABLE,-0.05909050506210867,0.8169294640276098,0.8671253340646033,0.8285245275458947,0,True,True
2014-03-27,0.8683191734414708,0.851605422165329,0.8559828332138422,0.01671375127614183,0.04576384277991252,0.21648287367193375,58.88531109399005,1.0,CHOPPINESS_STATE_AVAILABLE,-0.06466333761842691,0.31312465310174764,0.8671253340646033,0.8285245275458947,0,True,True
2014-03-28,0.8623499765571344,0.8512074757063731,0.8555848867548865,0.011142500850761294,0.04576384277991252,0.1997691223957918,55.84069640288262,1.0,CHOPPINESS_STATE_AVAILABLE,-0.06428631757473746,0.32256871132929676,0.8671253340646033,0.8285245275458947,0,True,True
2014-03-31,0.8607581907213113,0.8460341717399482,0.8520033686242847,0.014724018981363107,0.04576384277991252,0.20096296177265915,56.06647056537495,1.0,CHOPPINESS_STATE_AVAILABLE,-0.06733310985724827,0.08432420315586578,0.8671253340646033,0.8285245275458947,0,True,True
2014-04-01,0.863145869475046,0.84961568987055,0.8567787261317539,0.013530179604495984,0.04576384277991252,0.20136090823161512,56.14143066532832,1.0,CHOPPINESS_STATE_AVAILABLE,-0.06121651344422818,0.5736976992857133,0.8651356017698245,0.8285245275458947,0,True,True
2014-04-02,0.8659314946877364,0.8571766725907096,0.8635438159340018,0.009152768555982571,0.04576384277991252,0.19539171134727873,55.00115450856397,1.0,CHOPPINESS_STATE_AVAILABLE,-0.05284665241318476,1.1486012172347468,0.863145869475046,0.8285245275458947,0,True,True
2014-04-03,0.8711047986541613,0.8571766725907096,0.8575746190496654,0.013928126063451729,0.04616178923886838,0.19817733655996927,55.20948217258704,1.0,CHOPPINESS_STATE_AVAILABLE,-0.05837973165825805,0.6351551324810139,0.8635438159340018,0.8285245275458947,0,True,True
2014-04-04,0.8679212269825152,0.8547889938369752,0.8679212269825152,0.013132233145540018,0.04616178923886838,0.2017588546905712,55.888168700747514,1.0,CHOPPINESS_STATE_AVAILABLE,-0.046155847359439894,1.4823382643961271,0.8635438159340018,0.8520033686242847,0,True,True
2014-04-08,0.8914000680609053,0.8643397088519135,0.8886144428482149,0.027060359208991858,0.06645705864561235,0.22285001701522655,45.84754403531022,1.0,CHOPPINESS_STATE_AVAILABLE,-0.022574435547510374,2.6192135692711713,0.8679212269825152,0.8520033686242847,0,True,True
2014-04-09,0.8917980145198611,0.8846349782586572,0.8870226570123919,0.007163036261203848,0.0668550051045681,0.21648287367193442,44.52291559819885,1.0,CHOPPINESS_STATE_AVAILABLE,-0.023468024661645548,2.1112144189298627,0.8886144428482149,0.8520033686242847,0,True,True
2014-04-10,0.9101035516318261,0.8834411388817901,0.9013487295347994,0.026662412750036002,0.08516054221653313,0.2224520705562708,36.38319817300929,1.0,CHOPPINESS_STATE_AVAILABLE,-0.00696492910841906,2.4719787969259137,0.8886144428482149,0.8520033686242847,0,True,True
2014-04-11,0.9053281941243569,0.8965733720273301,0.9009507830758434,0.008754822097026826,0.06406937989187789,0.19578965780623492,42.328536745759045,1.0,CHOPPINESS_STATE_AVAILABLE,-0.006823924922189417,2.035227779373594,0.9013487295347994,0.8520033686242847,0,True,True
2014-04-14,0.903338461829578,0.8957774791094185,0.9005528366168877,0.0075609827201594815,0.06406937989187789,0.18902456800398693,40.99609458684643,1.0,CHOPPINESS_STATE_AVAILABLE,-0.006725337990838742,1.7487941825143374,0.9013487295347994,0.8520033686242847,0,True,True
2014-04-15,0.8965733720273301,0.8826452459638785,0.8846349782586572,0.017907590653009176,0.06406937989187789,0.1949937648883232,42.174189004164866,1.0,CHOPPINESS_STATE_AVAILABLE,-0.02356887788732387,0.8709700511411393,0.9013487295347994,0.8520033686242847,0,True,True
2014-04-16,0.8917980145198611,0.8806555136690997,0.8846349782586572,0.011142500850761405,0.06406937989187789,0.19857528301892513,42.86385589554309,1.0,CHOPPINESS_STATE_AVAILABLE,-0.02266894253432361,0.7866401360628767,0.9013487295347994,0.8567787261317539,0,True,True
2014-04-17,0.8894103357661264,0.8810534601280554,0.8830431924228341,0.00835687563807097,0.06406937989187789,0.19021840738085427,41.2346619111013,1.0,CHOPPINESS_STATE_AVAILABLE,-0.02361132365430696,0.631007967919126,0.9013487295347994,0.8575746190496654,0,True,True
2014-04-18,0.8850329247176132,0.871900691572073,0.8814514065870112,0.01313223314554024,0.06406937989187789,0.19220813967563322,41.62896638657984,1.0,CHOPPINESS_STATE_AVAILABLE,-0.024635529739423845,0.47769007619619974,0.9013487295347994,0.8575746190496654,0,True,True
2014-04-21,0.8854308711765688,0.865135601769825,0.8655335482287807,0.020295269406743865,0.060487861761276074,0.19777939010101397,44.891389510779035,1.0,CHOPPINESS_STATE_AVAILABLE,-0.041453768931382196,-0.4912910454363624,0.9013487295347994,0.8679212269825152,0,True,True
2014-04-22,0.8722986380310287,0.8587684584265327,0.8715027451131171,0.013530179604495984,0.05531455779485095,0.19777939010101397,48.27921237890227,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03422943136880252,-0.15946544473787613,0.9013487295347994,0.8655335482287807,0,True,True
2014-04-23,0.8730945309489402,0.8663294411466922,0.8691150663593826,0.006765089802247992,0.05531455779485095,0.1953917113472794,47.81897613599053,1.0,CHOPPINESS_STATE_AVAILABLE,-0.036230939342615676,-0.33023126432101035,0.9013487295347994,0.8655335482287807,0,True,True
2014-04-24,0.876676049079542,0.8679212269825153,0.8707068521952057,0.008754822097026715,0.05531455779485095,0.19021840738085438,46.80219658361238,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03382309586902377,-0.2631591308422994,0.9013487295347994,0.8655335482287807,0,True,True
2014-04-25,0.8734924774078959,0.8595643513444443,0.8599622978034,0.013928126063451618,0.05133509320529339,0.19101430029876598,49.789509488671285,1.0,CHOPPINESS_STATE_AVAILABLE,-0.04489818035176352,-0.9593119485398072,0.9013487295347994,0.8655335482287807,0,True,True
2014-04-28,0.8623499765571345,0.8472280111168157,0.8480239040347272,0.015121965440318852,0.06287554051501043,0.17907590653009298,39.6600914270395,1.0,CHOPPINESS_STATE_AVAILABLE,-0.05729740524175486,-1.6316972525355853,0.9013487295347994,0.8599622978034,0,True,True
2014-04-29,0.8575746190496654,0.84683006465786,0.8555848867548866,0.010744554391805328,0.06327348697396606,0.18265742466069446,40.17138983467515,1.0,CHOPPINESS_STATE_AVAILABLE,-0.04805544319412369,-1.1988071620182092,0.9013487295347994,0.8480239040347272,0,True,True
2014-04-30,0.8571766725907096,0.8527992615421962,0.8551869402959309,0.004377411048513413,0.058498129466496906,0.16037242295917187,38.21455350176021,1.0,CHOPPINESS_STATE_AVAILABLE,-0.047680871569321104,-1.21119337103228,0.9013487295347994,0.8480239040347272,0,True,True
2014-05-05,0.8591664048854883,0.8440444394451695,0.8555848867548865,0.015121965440318852,0.05929402238440851,0.1667395663024639,39.177800435559696,1.0,CHOPPINESS_STATE_AVAILABLE,-0.04642212789136979,-1.1352502886876437,0.9013487295347994,0.8480239040347272,0,True,True
2014-05-06,0.863145869475046,0.851605422165329,0.8543910473780192,0.011540447309717039,0.052528932582160626,0.17071903089202145,44.661970132853305,1.0,CHOPPINESS_STATE_AVAILABLE,-0.0470228524715216,-1.1843784647507085,0.9013487295347994,0.8480239040347272,0,True,True
2014-05-07,0.8543910473780192,0.848023904034727,0.8488197969526386,0.0063671433432921365,0.04775357507469158,0.1591785835823044,45.62132056833547,1.0,CHOPPINESS_STATE_AVAILABLE,-0.05249596902579945,-1.3849683095241332,0.9013487295347994,0.8480239040347272,0,True,True
2014-05-08,0.8623499765571345,0.8460341717399483,0.8472280111168157,0.016315804817186197,0.04536589632095689,0.1643518875487292,48.77685414868189,1.0,CHOPPINESS_STATE_AVAILABLE,-0.053641534222669374,-1.3184524762000274,0.9013487295347994,0.8480239040347272,0,True,True
2014-05-09,0.8512074757063732,0.8424526536093465,0.8468300646578599,0.008754822097026715,0.04297821756722231,0.16474983400768495,50.91722455673182,1.0,CHOPPINESS_STATE_AVAILABLE,-0.05344040581520493,-1.2047549821346315,0.9013487295347994,0.8472280111168157,0,True,True
2014-05-12,0.8667273876056479,0.8492177434115945,0.8639417623929576,0.01989732294778801,0.04297821756722231,0.17151492380993272,52.44209163054788,1.0,CHOPPINESS_STATE_AVAILABLE,-0.0337238653278118,-0.2021214168604665,0.9013487295347994,0.8468300646578599,0,True,True
2014-05-13,0.8659314946877366,0.8591664048854886,0.8615540836392231,0.006765089802247992,0.03422339547019548,0.15798474420543684,57.959672465951115,1.0,CHOPPINESS_STATE_AVAILABLE,-0.035941718292669456,-0.25539258115615737,0.9009507830758434,0.8468300646578599,0,True,True
2014-05-14,0.866727387605648,0.8607581907213115,0.8615540836392231,0.005969196884336503,0.03422339547019548,0.15042376148527736,56.10135417489858,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03546411875877076,-0.15089769456523458,0.9005528366168877,0.8468300646578599,0,True,True
2014-05-15,0.8619520300981789,0.8520033686242849,0.8520033686242849,0.00994866147389395,0.03422339547019548,0.15360733315692332,56.89493958171109,1.0,CHOPPINESS_STATE_AVAILABLE,-0.04542856310750354,-0.8284800824697868,0.8846349782586572,0.8468300646578599,0,True,True
2014-05-16,0.8551869402959311,0.8480239040347274,0.8516054221653293,0.007163036261203737,0.031039823798549415,0.15201554732110034,60.19997231922936,1.0,CHOPPINESS_STATE_AVAILABLE,-0.04486769782095956,-0.7961403550757002,0.8846349782586572,0.8468300646578599,0,True,True
2014-05-19,0.8500136363295062,0.8360855102660546,0.8400649748556123,0.015519911899274708,0.03064187733959345,0.15360733315692343,61.08362745746656,1.0,CHOPPINESS_STATE_AVAILABLE,-0.056751858412412814,-1.7537904996373843,0.8830431924228341,0.8468300646578599,0,True,True
2014-05-20,0.8468300646578601,0.8376772961018777,0.8392690819377007,0.00915276855598246,0.03064187733959345,0.14763813627258704,59.581753799300365,1.0,CHOPPINESS_STATE_AVAILABLE,-0.05654002152626758,-1.756104970265225,0.8814514065870112,0.8400649748556123,0,True,True
2014-05-21,0.8492177434115948,0.8325039921354529,0.847228011116816,0.01671375127614194,0.03422339547019515,0.15360733315692365,56.89493958171154,1.0,CHOPPINESS_STATE_AVAILABLE,-0.04658739038239357,-0.8285186330218989,0.8715027451131171,0.8392690819377007,0,True,True
2014-05-22,0.8595643513444446,0.8444423859041256,0.8448403323630815,0.015121965440319074,0.03422339547019515,0.16435188754872931,59.456847681906524,1.0,CHOPPINESS_STATE_AVAILABLE,-0.048296764624313315,-1.0040159639215838,0.8715027451131171,0.8392690819377007,0,True,True
2014-05-23,0.8551869402959312,0.8456362252809929,0.8543910473780196,0.010346607932849694,0.03422339547019515,0.15957653004126016,58.33954851134389,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03667962724017926,0.18109305866065858,0.8707068521952057,0.8392690819377007,0,True,True
2014-05-26,0.8635438159340022,0.852401315083241,0.8571766725907101,0.011142500850761183,0.03422339547019515,0.1591785835823043,58.24493593242914,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03270503546213133,0.7080422557795754,0.8707068521952057,0.8392690819377007,0,True,True
2014-05-27,0.8595643513444449,0.8531972080011526,0.8543910473780197,0.0063671433432922475,0.03422339547019515,0.1591785835823044,58.244935932429144,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03489163756052416,0.3580422727447554,0.8639417623929576,0.8392690819377007,0,True,True
2014-05-28,0.8635438159340024,0.8504115827884623,0.8631458694750467,0.013132233145540129,0.03422339547019515,0.15599501191065834,57.47940851887862,1.0,CHOPPINESS_STATE_AVAILABLE,-0.024021112972850478,1.4665951752251176,0.8639417623929576,0.8392690819377007,0,True,True
2014-05-29,0.8663294411466927,0.8579725655086218,0.8579725655086218,0.00835687563807097,0.03422339547019515,0.1555970654517026,57.382620935811275,1.0,CHOPPINESS_STATE_AVAILABLE,-0.028838882561157186,0.7136252115871556,0.8639417623929576,0.8392690819377007,0,True,True
2014-05-30,0.862349976557135,0.853993100919064,0.8571766725907102,0.00835687563807097,0.03422339547019515,0.14405661814198556,54.46251202817987,1.0,CHOPPINESS_STATE_AVAILABLE,-0.028781565946217613,0.5847805977781592,0.8639417623929576,0.8392690819377007,0,True,True
2014-06-03,0.8619520300981794,0.8543910473780199,0.8543910473780199,0.0075609827201595925,0.03422339547019515,0.14485251105989716,54.6712856591708,1.0,CHOPPINESS_STATE_AVAILABLE,-0.030876838787493588,0.20739633804703878,0.8639417623929576,0.8392690819377007,0,True,True
2014-06-04,0.8543910473780197,0.8428506000683028,0.8468300646578605,0.011540447309717039,0.03382544901123985,0.1504237614852777,56.54454423492259,1.0,CHOPPINESS_STATE_AVAILABLE,-0.038217055019799995,-0.7784116158244199,0.8639417623929576,0.8392690819377007,0,True,True
2014-06-05,0.8571766725907103,0.846034171739949,0.8567787261317545,0.011142500850761294,0.03382544901123985,0.15161760086214504,56.84408981198916,1.0,CHOPPINESS_STATE_AVAILABLE,-0.025755926209764968,0.5276844010184446,0.8639417623929576,0.8448403323630815,0,True,True
2014-06-06,0.8563807796727989,0.8440444394451703,0.8496156898705508,0.012734286686584273,0.03382544901123985,0.15718885128752558,58.21148677489186,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03274100736152252,-0.4729319275935739,0.8639417623929576,0.8448403323630815,0,True,True
2014-06-09,0.8583705119675776,0.8456362252809934,0.8488197969526394,0.012734286686584273,0.03382544901123985,0.15440322607483514,57.53395601126666,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03248165350207932,-0.6030447792236389,0.8639417623929576,0.8468300646578605,0,True,True
2014-06-10,0.8607581907213121,0.8492177434115952,0.8603602442623565,0.011938393768672673,0.03382544901123985,0.15718885128752536,58.2114867748918,1.0,CHOPPINESS_STATE_AVAILABLE,-0.018254629397074562,1.0702351237884682,0.8639417623929576,0.8468300646578605,0,True,True
2014-06-11,0.8603602442623565,0.8555848867548872,0.8587684584265334,0.004775357507469269,0.023478841078389934,0.14525045751885268,69.05344151589338,2.0,CHOPPINESS_STATE_AVAILABLE,-0.019124801201408914,0.8800570987151083,0.8631458694750467,0.8468300646578605,0,True,True
2014-06-12,0.8607581907213121,0.8559828332138429,0.8579725655086219,0.004775357507469158,0.023478841078389934,0.13490384958600277,66.25330355099302,2.0,CHOPPINESS_STATE_AVAILABLE,-0.019097473704912327,0.8127460069876807,0.8631458694750467,0.8468300646578605,0,True,True
2014-06-13,0.8707068521952062,0.8567787261317545,0.8675232805235601,0.013928126063451618,0.027856252126903347,0.1384853677166047,60.768184901800225,2.0,CHOPPINESS_STATE_AVAILABLE,-0.007323813283599656,1.918844245365675,0.8631458694750467,0.8468300646578605,0,True,True
2014-06-16,0.8766760490795424,0.8675232805235601,0.8730945309489406,0.009152768555982349,0.03382544901123963,0.13649563542182586,52.86278456402495,2.0,CHOPPINESS_STATE_AVAILABLE,-0.0002890934334373041,2.176774421818261,0.8675232805235601,0.8468300646578605,0,True,True
2014-06-17,0.8711047986541618,0.865931494687737,0.865931494687737,0.007163036261203626,0.03382544901123963,0.13729152833973723,53.08308935999035,2.0,CHOPPINESS_STATE_AVAILABLE,-0.007823200624240023,1.2376983017599694,0.8730945309489406,0.8468300646578605,0,True,True
