date,wealth_close,reference_new_buy,reference_holding,reference_entry_wealth_open,reference_entry_date,reference_state,stage,target,price_upgrade,stage_status
2017-06-14,1.4744487257314365,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-15,1.4694660772637438,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-16,1.466974753029897,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-19,1.48358358125554,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-20,1.4790161534934883,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-21,1.4977010852473367,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-22,1.499361968069901,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-23,1.5138946927673382,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-26,1.5325796245211862,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-27,1.5334100659324683,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-28,1.5230295482914415,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-29,1.5321644038155449,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-06-30,1.5296730795816984,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-03,1.5230295482914413,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-04,1.510572927122209,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-05,1.5300883002873393,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-06,1.528842638170416,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-07,1.528012196759134,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-10,1.5296730795816982,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-11,1.5421297007509303,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-12,1.532994845226827,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-13,1.5487732320411873,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-14,1.5591537496822139,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-17,1.5379774936945194,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-18,1.5388079351058015,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-19,1.5707799294401639,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-20,1.578253902141703,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-21,1.5703647087345227,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-24,1.578253902141703,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-25,1.5662125016781119,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-26,1.5574928668596495,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-27,1.5620602946217013,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-28,1.567873384500676,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-07-31,1.573686474379651,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-08-01,1.586143095548883,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-08-02,1.586143095548883,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-08-03,1.5703647087345225,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-08-04,1.5608146325047778,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-08-07,1.5703647087345225,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-08-08,1.5707799294401636,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-08-09,1.5695342673232404,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-08-10,1.5662125016781119,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2017-08-11,1.536316610871955,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-14,1.555416763331444,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-15,1.5595689703878546,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-16,1.5570776461540081,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-17,1.5691190466175993,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-18,1.5699494880288816,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-21,1.5765930193191389,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-22,1.579084343552985,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-23,1.583236550609396,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-24,1.5749321364965745,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-25,1.602336703068885,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-28,1.6206064141170922,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-29,1.6172846484719636,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-30,1.6156237656493995,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-08-31,1.6127172207099119,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-01,1.6147933242381172,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-04,1.6206064141170924,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-05,1.6264195039960672,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-06,1.6214368555283745,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-07,1.6143781035324765,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-08,1.6127172207099123,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-11,1.6152085449437585,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-12,1.6193607520001692,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-13,1.6206064141170926,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-14,1.6152085449437588,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-15,1.617699869177605,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-18,1.623928179762221,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-19,1.6135476621211942,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-20,1.6210216348227333,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-21,1.6214368555283745,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-22,1.616869427766323,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-25,1.6102258964760658,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-26,1.6110563378873481,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-27,1.6123020000042714,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-28,1.6147933242381176,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-09-29,1.6201911934114515,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-09,1.637215242342735,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-10,1.6392913458709404,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-11,1.6455196564555565,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-12,1.6525784084514548,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-13,1.6559001740965833,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-16,1.6500870842176083,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-17,1.649256642806326,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-18,1.6592219397417116,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-19,1.6546545119796598,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-20,1.6538240705683778,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-23,1.6588067190360707,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-24,1.6696024573827384,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-25,1.6750003265560724,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-26,1.6870417270196634,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-27,1.6953461411324848,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-30,1.6878721684309457,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-10-31,1.6866265063140224,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-01,1.6808134164350472,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-02,1.6837199613745346,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-03,1.6791525336124828,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-06,1.6941004790155616,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-07,1.7107093072412043,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-08,1.7069723208904346,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-09,1.719844162765308,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-10,1.7352073288740275,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-13,1.7389443152247968,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-14,1.7256572526442824,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-15,1.7132006314750508,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-16,1.7293942389950523,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-17,1.7314703425232576,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-20,1.7451726258094131,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-21,1.7796359443776213,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-22,1.7792207236719804,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-23,1.722750707704795,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-24,1.724411590527359,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-27,1.6965918032494076,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-28,1.704480996656588,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-29,1.7028201138340233,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-11-30,1.683304740668893,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-01,1.6845504027858162,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-04,1.691609154781714,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-05,1.7019896724227408,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-06,1.6891178305478673,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-07,1.6700176780883784,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-08,1.68621128560838,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-11,1.7140310728863317,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-12,1.687041727019662,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-13,1.6990831274832532,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-14,1.6936852583099193,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-15,1.6712633402053019,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-18,1.6716785609109428,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-19,1.6936852583099196,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-20,1.68994827195915,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-21,1.7107093072412034,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-22,1.702820113834023,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-25,1.6949309204268428,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-26,1.6999135688945357,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-27,1.6716785609109428,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-28,1.687041727019662,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2017-12-29,1.692439596192996,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-02,1.7173528385314607,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-03,1.7264876940555645,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-04,1.7318855632288983,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-05,1.7385290945191554,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-08,1.7455878465150532,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-09,1.75970535050685,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-10,1.7671793232083892,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-11,1.7646879989745428,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-12,1.7742380752042872,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-15,1.7709163095591587,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-16,1.7887707999017246,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-17,1.7833729307283908,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-18,1.794999110486341,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-19,1.7999817589540335,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-22,1.8228188977642918,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-23,1.8410886088124991,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-24,1.8423473293745862,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-25,1.8305992707951084,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-26,1.8398298882504123,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-29,1.8050052860326735,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-30,1.7865440511220652,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-01-31,1.7919985068911084,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-01,1.7794113012702388,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-02,1.790320212808326,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-05,1.7886419187255431,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-06,1.7382930962420655,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-07,1.697174891213892,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-08,1.6833289650309353,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-09,1.6057078637022408,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-12,1.6287844073405013,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-13,1.6485043628131968,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-14,1.6631894360375448,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-22,1.697594464734588,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-23,1.7068250821898918,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-26,1.7286429052660657,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-27,1.7038880675450223,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-02-28,1.6866855531965008,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-01,1.698853185296675,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-02,1.6875247002378926,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-05,1.6837485385516315,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-06,1.7089229497933704,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-07,1.6950770236104138,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-08,1.7122795379589355,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-09,1.7248667435798049,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-12,1.7299016258281528,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-13,1.711440390917544,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-14,1.7055663616278052,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-15,1.7181535672486745,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-16,1.6992727588173704,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-19,1.7085033762726747,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-20,1.7076642292312836,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-21,1.698853185296675,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-22,1.6837485385516315,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-23,1.6338192895888495,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-26,1.6262669662163276,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-27,1.6409520394406751,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-28,1.6078057313057188,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-29,1.6371758777544143,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-03-30,1.6346584366302404,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-02,1.6292039808611969,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-03,1.6187146428438057,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-04,1.6145189076368494,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-09,1.616616775240328,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-10,1.6480847892925015,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-11,1.6501826568959796,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-12,1.6329801425474582,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-13,1.6216516574886757,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-16,1.596057672726241,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-17,1.572561555567285,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-18,1.57591814373285,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-19,1.5981555403297196,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-20,1.5734007026086765,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-23,1.5801138789398068,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-24,1.613260187074763,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-25,1.6036099960987629,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-26,1.5717224085258936,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-04-27,1.575078996691459,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-02,1.5801138789398068,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-03,1.5893444963951109,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-04,1.5817921730225895,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-07,1.6073861577850237,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-08,1.628364833819806,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-09,1.623749525092154,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-10,1.6346584366302408,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-11,1.6250082456542412,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-14,1.639273745357893,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-15,1.6455673481683277,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-16,1.6321409955060668,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-17,1.6182950693231104,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-18,1.6359171571923277,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-21,1.6438890540855449,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-22,1.6371758777544143,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-23,1.6157776281989362,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-24,1.602770849057371,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-25,1.5989946873711103,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-28,1.6090644518678057,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-29,1.5939598051227624,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-05-30,1.5637505116326758,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
