fit_index,iteration,target_min,target_max,prediction_min,prediction_max,maximum_prediction_change,negative_predictions
3204,9,-0.0796661941580757,0.1705986676677321,-0.026369424842985878,0.0599594885051409,0.002831222254171803,165
3204,10,-0.0796661941580757,0.17007335862833975,-0.02676881938044787,0.06237989923359896,0.002425317443787843,158
3204,11,-0.0796661941580757,0.1696700932289233,-0.027109563978615345,0.06447706905654768,0.002097169822948719,154
3204,12,-0.0796661941580757,0.16934053941736477,-0.027408778861702485,0.06630883169006531,0.0018345178005502033,151
3204,13,-0.0796661941580757,0.16906023470660117,-0.02767873750806776,0.06791778231952669,0.0016135752697929856,148
3204,14,-0.0796661941580757,0.16881878021709884,-0.027923801644810797,0.06933744001243913,0.0014257050131003118,145
3204,15,-0.0796661941580757,0.16860703878842853,-0.02814447976083727,0.07059345672231566,0.0012635246919698584,143
3204,16,-0.0796661941580757,0.16841775446274648,-0.0283440464050853,0.07170857236479224,0.0011236336391988178,143
3204,17,-0.0796661941580757,0.16824755144269793,-0.028526007317318056,0.07270199228471186,0.0010024075293163237,140
3204,18,-0.0796661941580757,0.1680949759339244,-0.028690224653033322,0.07358892559545992,0.0008962695273318777,139
3204,19,-0.0796661941580757,0.16795910109711473,-0.028838794283111265,0.07438300053755545,0.0008035263352641209,138
3204,20,-0.0796661941580757,0.16783824731564892,-0.028974025127265456,0.07509581022799333,0.000722172668954732,138
3204,21,-0.0796661941580757,0.16773059163484433,-0.029097359581709073,0.07573705925421209,0.0006503740950267456,137
3204,22,-0.0796661941580757,0.1676344698411177,-0.029209709221039663,0.07631494421264236,0.0005866922542906716,135
3204,23,-0.0796661941580757,0.16754829282918898,-0.029310994760524588,0.07683600174138211,0.000529617516710032,130
3204,24,-0.0796661941580757,0.16747125204055172,-0.02940293707111874,0.07730624740857037,0.00047831759687212705,130
3204,25,-0.0796661941580757,0.16740261427557246,-0.02948728717745878,0.07773115224372579,0.0004324001025764468,128
3204,26,-0.0796661941580757,0.1673410903375584,-0.029564873350885357,0.07811570588039665,0.0003915155004612647,128
3204,27,-0.0796661941580757,0.16728556147341456,-0.029635975204659566,0.07846385568955473,0.00035465209702896516,128
3204,28,-0.0796661941580757,0.1672350642785315,-0.029701265000170503,0.07877969538066493,0.000321891291447135,128
3204,29,-0.0796661941580757,0.16718922107623216,-0.02976123888652553,0.07906667788639332,0.0002926003186322357,127
3204,30,-0.0796661941580757,0.16714758784835174,-0.029816275703146707,0.07932767207295606,0.00026620529193285836,126
3204,31,-0.0796661941580757,0.16710970822410906,-0.02986675176933217,0.07956519497516217,0.0002423586600748956,126
3204,32,-0.0796661941580757,0.16707520373492418,-0.029913166836076824,0.07978159569366544,0.00022088321607464934,125
3204,33,-0.0796661941580757,0.16704375201212968,-0.029955831529292144,0.07997888211641557,0.00020146421050605545,125
3204,34,-0.0796661941580757,0.16701520287132962,-0.02999509249120525,0.08015889338773528,0.00018389763694945382,125
3204,35,-0.0796661941580757,0.16698923965037038,-0.030031228063273286,0.08032326471022014,0.00016797553756721373,125
3204,36,-0.0796661941580757,0.16696557301121626,-0.030064470592138293,0.08047344445790111,0.00015351506689932626,125
3204,37,-0.0796661941580757,0.16694396912725334,-0.03009503325935294,0.08061072481018729,0.0001403619953527918,125
3204,38,-0.0796661941580757,0.16692422916731264,-0.030123116193941948,0.08073626451068196,0.0001283836084221418,124
3204,39,-0.0796661941580757,0.1669061799467651,-0.030148891596939387,0.08085108773062183,0.00011744064780944141,124
3204,40,-0.0796661941580757,0.1668898156327568,-0.03017257782348785,0.08095615794501596,0.00010747962531869326,124
3204,41,-0.0796661941580757,0.16687492219831443,-0.030194342151198466,0.08105234111951833,9.840144377447346e-05,124
3204,42,-0.0796661941580757,0.16686132951695068,-0.030214331917353166,0.08114041593500598,9.01170309372118e-05,124
3204,43,-0.0796661941580757,0.1668489046024773,-0.030232684751281685,0.08122108576035292,8.2549690988587e-05,124
3204,44,-0.0796661941580757,0.16683753616296046,-0.03024952973465797,0.08129498795254976,7.563225970887155e-05,124
3204,45,-0.0796661941580757,0.16682712782294906,-0.030264987377101815,0.08136270140122112,6.930527462734037e-05,124
3204,46,-0.0796661941580757,0.16681759445575686,-0.0302791696627237,0.08142475282650895,6.35156849624341e-05,123
3204,47,-0.0796661941580757,0.1668088599375056,-0.030292180789098313,0.08148162447102132,5.821820970206004e-05,123
3204,48,-0.0796661941580757,0.16680085177251167,-0.03030412674191913,0.08153375916409625,5.337281109668579e-05,123
3204,49,-0.0796661941580757,0.1667934969365137,-0.03031511763284287,0.08158155372671598,4.8933010680513034e-05,123
3204,50,-0.0796661941580757,0.16678673901478167,-0.030325228354570227,0.08162537315728145,4.486602116590688e-05,123
3204,51,-0.0796661941580757,0.1667805328370212,-0.030334525204643838,0.08166555215269969,4.114092663554114e-05,123
3204,52,-0.0796661941580757,0.1667748358664358,-0.030343070186316577,0.08170239704105374,3.772883414952799e-05,123
3204,53,-0.0796661941580757,0.16676960769089172,-0.030350921525741516,0.08173618792780739,3.4603034714544845e-05,123
3204,54,-0.0796661941580757,0.1667648103792425,-0.03035813367988566,0.08176718086320828,3.173901421070491e-05,123
3204,55,-0.0796661941580757,0.16676040867964775,-0.030364757362926213,0.081795609921118,2.9114363459661896e-05,123
3204,56,-0.0796661941580757,0.1667563700304202,-0.03037083964348531,0.08182168913800023,2.6708638609151958e-05,123
3204,57,-0.0796661941580757,0.1667526644607468,-0.030376424094368266,0.0818456142941514,2.450320348029722e-05,123
3204,58,-0.0796661941580757,0.1667492644386776,-0.03038155097355667,0.08186756453673673,2.248107101916752e-05,123
3204,59,-0.0796661941580757,0.16674614469923685,-0.030386257420985916,0.08188770385267893,2.062675236866318e-05,123
3204,60,-0.0796661941580757,0.16674328206995587,-0.030390577660762204,0.08190618240305036,1.8926117280618215e-05,123
3225,1,-0.0796661941580757,0.161934165210881,-0.015014811228779424,0.015467016132159419,0.015467016132159419,363
3225,2,-0.07877788442541091,0.16808187602429395,-0.018418427976974232,0.02471231084193678,0.010360509481098963,288
3225,3,-0.0773559681133509,0.17139513839980097,-0.02069239940489611,0.032764655107201446,0.008287799640512898,246
3225,4,-0.07699375693033887,0.17292972020558722,-0.02230044379206566,0.03956018134408052,0.006795526236879075,216
3225,5,-0.07738246958104382,0.17333205538044055,-0.023533426006883608,0.04519151347765285,0.00563133213357233,205
3225,6,-0.07823561401259709,0.17302227201822915,-0.024492464418338432,0.04988346362954293,0.004717664304542894,187
3225,7,-0.07933843203358625,0.17229847892948433,-0.02527013079345093,0.053821180622763844,0.003976555376154031,179
3225,8,-0.0796661941580757,0.17134892061653537,-0.025880576580259662,0.057138917378199316,0.0033422890286112783,172
3225,9,-0.0796661941580757,0.1705986676677321,-0.026369424842985878,0.0599594885051409,0.002831222254171803,165
3225,10,-0.0796661941580757,0.17007335862833975,-0.02676881938044787,0.06237989923359896,0.002425317443787843,158
3225,11,-0.0796661941580757,0.1696700932289233,-0.027109563978615345,0.06447706905654768,0.002097169822948719,154
3225,12,-0.0796661941580757,0.16934053941736477,-0.027408778861702485,0.06630883169006531,0.0018345178005502033,151
3225,13,-0.0796661941580757,0.16906023470660117,-0.02767873750806776,0.06791778231952669,0.0016135752697929856,148
3225,14,-0.0796661941580757,0.16881878021709884,-0.027923801644810797,0.06933744001243913,0.0014257050131003118,145
3225,15,-0.0796661941580757,0.16860703878842853,-0.02814447976083727,0.07059345672231566,0.0012635246919698584,143
3225,16,-0.0796661941580757,0.16841775446274648,-0.0283440464050853,0.07170857236479224,0.0011236336391988178,143
3225,17,-0.0796661941580757,0.16824755144269793,-0.028526007317318056,0.07270199228471186,0.0010024075293163237,140
3225,18,-0.0796661941580757,0.1680949759339244,-0.028690224653033322,0.07358892559545992,0.0008962695273318777,139
3225,19,-0.0796661941580757,0.16795910109711473,-0.028838794283111265,0.07438300053755545,0.0008035263352641209,138
3225,20,-0.0796661941580757,0.16783824731564892,-0.028974025127265456,0.07509581022799333,0.000722172668954732,138
3225,21,-0.0796661941580757,0.16773059163484433,-0.029097359581709073,0.07573705925421209,0.0006503740950267456,137
3225,22,-0.0796661941580757,0.1676344698411177,-0.029209709221039663,0.07631494421264236,0.0005866922542906716,135
3225,23,-0.0796661941580757,0.16754829282918898,-0.029310994760524588,0.07683600174138211,0.000529617516710032,130
3225,24,-0.0796661941580757,0.16747125204055172,-0.02940293707111874,0.07730624740857037,0.00047831759687212705,130
3225,25,-0.0796661941580757,0.16740261427557246,-0.02948728717745878,0.07773115224372579,0.0004324001025764468,128
3225,26,-0.0796661941580757,0.1673410903375584,-0.029564873350885357,0.07811570588039665,0.0003915155004612647,128
3225,27,-0.0796661941580757,0.16728556147341456,-0.029635975204659566,0.07846385568955473,0.00035465209702896516,128
3225,28,-0.0796661941580757,0.1672350642785315,-0.029701265000170503,0.07877969538066493,0.000321891291447135,128
3225,29,-0.0796661941580757,0.16718922107623216,-0.02976123888652553,0.07906667788639332,0.0002926003186322357,127
3225,30,-0.0796661941580757,0.16714758784835174,-0.029816275703146707,0.07932767207295606,0.00026620529193285836,126
3225,31,-0.0796661941580757,0.16710970822410906,-0.02986675176933217,0.07956519497516217,0.0002423586600748956,126
3225,32,-0.0796661941580757,0.16707520373492418,-0.029913166836076824,0.07978159569366544,0.00022088321607464934,125
3225,33,-0.0796661941580757,0.16704375201212968,-0.029955831529292144,0.07997888211641557,0.00020146421050605545,125
3225,34,-0.0796661941580757,0.16701520287132962,-0.02999509249120525,0.08015889338773528,0.00018389763694945382,125
3225,35,-0.0796661941580757,0.16698923965037038,-0.030031228063273286,0.08032326471022014,0.00016797553756721373,125
3225,36,-0.0796661941580757,0.16696557301121626,-0.030064470592138293,0.08047344445790111,0.00015351506689932626,125
3225,37,-0.0796661941580757,0.16694396912725334,-0.03009503325935294,0.08061072481018729,0.0001403619953527918,125
3225,38,-0.0796661941580757,0.16692422916731264,-0.030123116193941948,0.08073626451068196,0.0001283836084221418,124
3225,39,-0.0796661941580757,0.1669061799467651,-0.030148891596939387,0.08085108773062183,0.00011744064780944141,124
3225,40,-0.0796661941580757,0.1668898156327568,-0.03017257782348785,0.08095615794501596,0.00010747962531869326,124
3225,41,-0.0796661941580757,0.16687492219831443,-0.030194342151198466,0.08105234111951833,9.840144377447346e-05,124
3225,42,-0.0796661941580757,0.16686132951695068,-0.030214331917353166,0.08114041593500598,9.01170309372118e-05,124
3225,43,-0.0796661941580757,0.1668489046024773,-0.030232684751281685,0.08122108576035292,8.2549690988587e-05,124
3225,44,-0.0796661941580757,0.16683753616296046,-0.03024952973465797,0.08129498795254976,7.563225970887155e-05,124
3225,45,-0.0796661941580757,0.16682712782294906,-0.030264987377101815,0.08136270140122112,6.930527462734037e-05,124
3225,46,-0.0796661941580757,0.16681759445575686,-0.0302791696627237,0.08142475282650895,6.35156849624341e-05,123
3225,47,-0.0796661941580757,0.1668088599375056,-0.030292180789098313,0.08148162447102132,5.821820970206004e-05,123
3225,48,-0.0796661941580757,0.16680085177251167,-0.03030412674191913,0.08153375916409625,5.337281109668579e-05,123
3225,49,-0.0796661941580757,0.1667934969365137,-0.03031511763284287,0.08158155372671598,4.8933010680513034e-05,123
3225,50,-0.0796661941580757,0.16678673901478167,-0.030325228354570227,0.08162537315728145,4.486602116590688e-05,123
3225,51,-0.0796661941580757,0.1667805328370212,-0.030334525204643838,0.08166555215269969,4.114092663554114e-05,123
3225,52,-0.0796661941580757,0.1667748358664358,-0.030343070186316577,0.08170239704105374,3.772883414952799e-05,123
3225,53,-0.0796661941580757,0.16676960769089172,-0.030350921525741516,0.08173618792780739,3.4603034714544845e-05,123
3225,54,-0.0796661941580757,0.1667648103792425,-0.03035813367988566,0.08176718086320828,3.173901421070491e-05,123
3225,55,-0.0796661941580757,0.16676040867964775,-0.030364757362926213,0.081795609921118,2.9114363459661896e-05,123
3225,56,-0.0796661941580757,0.1667563700304202,-0.03037083964348531,0.08182168913800023,2.6708638609151958e-05,123
3225,57,-0.0796661941580757,0.1667526644607468,-0.030376424094368266,0.0818456142941514,2.450320348029722e-05,123
3225,58,-0.0796661941580757,0.1667492644386776,-0.03038155097355667,0.08186756453673673,2.248107101916752e-05,123
3225,59,-0.0796661941580757,0.16674614469923685,-0.030386257420985916,0.08188770385267893,2.062675236866318e-05,123
3225,60,-0.0796661941580757,0.16674328206995587,-0.030390577660762204,0.08190618240305036,1.8926117280618215e-05,123
3247,1,-0.0796661941580757,0.161934165210881,-0.015014811228779424,0.015467016132159419,0.015467016132159419,363
3247,2,-0.07877788442541091,0.16808187602429395,-0.018418427976974232,0.02471231084193678,0.010360509481098963,288
3247,3,-0.0773559681133509,0.17139513839980097,-0.02069239940489611,0.032764655107201446,0.008287799640512898,246
3247,4,-0.07699375693033887,0.17292972020558722,-0.02230044379206566,0.03956018134408052,0.006795526236879075,216
3247,5,-0.07738246958104382,0.17333205538044055,-0.023533426006883608,0.04519151347765285,0.00563133213357233,205
3247,6,-0.07823561401259709,0.17302227201822915,-0.024492464418338432,0.04988346362954293,0.004717664304542894,187
3247,7,-0.07933843203358625,0.17229847892948433,-0.02527013079345093,0.053821180622763844,0.003976555376154031,179
3247,8,-0.0796661941580757,0.17134892061653537,-0.025880576580259662,0.057138917378199316,0.0033422890286112783,172
3247,9,-0.0796661941580757,0.1705986676677321,-0.026369424842985878,0.0599594885051409,0.002831222254171803,165
3247,10,-0.0796661941580757,0.17007335862833975,-0.02676881938044787,0.06237989923359896,0.002425317443787843,158
3247,11,-0.0796661941580757,0.1696700932289233,-0.027109563978615345,0.06447706905654768,0.002097169822948719,154
3247,12,-0.0796661941580757,0.16934053941736477,-0.027408778861702485,0.06630883169006531,0.0018345178005502033,151
3247,13,-0.0796661941580757,0.16906023470660117,-0.02767873750806776,0.06791778231952669,0.0016135752697929856,148
3247,14,-0.0796661941580757,0.16881878021709884,-0.027923801644810797,0.06933744001243913,0.0014257050131003118,145
3247,15,-0.0796661941580757,0.16860703878842853,-0.02814447976083727,0.07059345672231566,0.0012635246919698584,143
3247,16,-0.0796661941580757,0.16841775446274648,-0.0283440464050853,0.07170857236479224,0.0011236336391988178,143
3247,17,-0.0796661941580757,0.16824755144269793,-0.028526007317318056,0.07270199228471186,0.0010024075293163237,140
3247,18,-0.0796661941580757,0.1680949759339244,-0.028690224653033322,0.07358892559545992,0.0008962695273318777,139
3247,19,-0.0796661941580757,0.16795910109711473,-0.028838794283111265,0.07438300053755545,0.0008035263352641209,138
3247,20,-0.0796661941580757,0.16783824731564892,-0.028974025127265456,0.07509581022799333,0.000722172668954732,138
3247,21,-0.0796661941580757,0.16773059163484433,-0.029097359581709073,0.07573705925421209,0.0006503740950267456,137
3247,22,-0.0796661941580757,0.1676344698411177,-0.029209709221039663,0.07631494421264236,0.0005866922542906716,135
3247,23,-0.0796661941580757,0.16754829282918898,-0.029310994760524588,0.07683600174138211,0.000529617516710032,130
3247,24,-0.0796661941580757,0.16747125204055172,-0.02940293707111874,0.07730624740857037,0.00047831759687212705,130
