MAIN,A,B
0.00011032953675095398,0.0032278983494075817,0.0026369971633123136
0.005284895188287833,0.0015157414905585297,-0.0005528842594116728
5.315622197081371e-05,-0.005124416969131087,0.0009033697998290842
0.004724774497449732,-0.006232042791149617,0.00525833071579295
-0.00048613248511497295,-0.0008880333542655073,-0.001839268009787544
-0.0004033499101401458,-5.972007672574608e-05,0.004792266565030866
0.0015566289920351346,-0.0008230220122190018,-0.0003683123491464802
0.0019107558983752812,-0.0018525774188443427,0.0013003239794848835
0.003349867345691547,-0.0010100499731219078,0.0027862362339662328
0.00425495056865677,-0.0020412310496635195,0.0005931809473437309
0.003727432737699462,0.0013022334776809053,0.00040735474357020103
0.0006951650316723615,-0.0005874764451587483,0.0012835608831540872
0.003991406375652864,0.0011095868498775243,0.0027029463712282113
0.0010738449205588113,0.0014115026147637842,0.0070774205191708435
-0.002742666532978105,0.00243320624059125,0.0022005889170512794
0.004125037493233181,-0.0006295437158959058,0.0032246472605345347
0.0020186974848155907,0.0026387604858140908,0.0026456117998722123
0.002066795980571922,0.00017635018690897696,0.0006480770554378633
0.0023912710513725433,-0.0023365104181803094,0.002972922265248521
0.002948425915104285,-0.0010278594561940043,0.004160912850298524
-0.0032451462854141263,-8.43492555629137e-06,0.0017490688004598062
-0.0034876045927099537,0.0014087835955939173,0.0006150755662002093
-0.0024542257015178225,-0.0020387530479763992,0.001238222404953628
0.0038793460909600035,-0.0011363815534751183,0.004639705333561502
-0.00010852817576537944,0.000343991404507157,-0.0005864194821637885
0.002001733381522302,0.0033864490118879153,-1.007089701106606e-05
-0.0026950968625912156,0.0006942635339897064,0.002494118081890914
-0.003055572157519283,0.0012031041882098418,0.001258739535548666
0.0006527982839309616,0.0011552641827034212,0.003227037381408536
0.007419702387833619,0.0009464295016530049,0.0019096833655934582
-0.0007987236860413845,0.0011442687480989026,0.004341420710653307
0.00020575670144178492,-4.818200022277298e-05,0.004588466718661616
0.004947497377512449,-0.0018427236688932265,0.0032070950009085815
-0.0015168395432663899,-0.0004476315001605448,0.00396424615978165
0.0035509504827811373,0.0003695124400644689,0.0012280978900176482
-0.004591747468115982,0.0013584752351780995,0.0033534206012312572
0.0014619111043194185,0.0019640182303574706,-0.00028035703573053074
0.003222735165458856,0.0012108087499258424,0.003960006032329407
0.0007439392143082595,-0.0020177119796224484,0.003986649530087318
0.002315486360019569,-0.0008619193522356693,0.003174172580334317
-0.0010421730426115215,8.64494486566671e-05,0.0024444101508152
0.0002503773962158835,-0.0018407982945998693,0.0004340901009735319
0.004013125266818658,-0.0006218920132994531,0.0014769492174048666
0.003951553454233252,-0.0008844236137124451,0.004795773273008744
-0.003839977761496934,0.0015400441925740075,0.0012276598010335675
0.002324038645506804,0.001624957337665129,0.0004878818853482712
0.004502079549261738,-0.0006669628127289384,0.0006823172469234028
0.00325258354355578,0.0005126821940769014,0.0019319315135402082
0.008215572738664965,-0.011932291020127654,0.00027909533304432355
0.00276192423740325,-0.004244377104454893,0.0009601207580018418
-0.0017037481391654144,0.0025378227919979623,0.0057455145344227476
0.0042343335306052315,0.0030801927057610714,0.0007103637738366426
0.0019006774844068197,0.0014776344908819959,0.0020588956069454403
0.0004200745154456733,-0.0014084115563594685,0.003997152973770226
0.0013815144239924223,-0.0032062528803010483,0.000535546724748911
0.0040564344276580976,0.00037009483530972147,0.0002981114819693506
0.004521348079145848,-1.1473991695397064e-05,0.0032212018355724644
0.0070275086183505375,-0.0018049433366960363,0.005675119017658052
0.00102901054615218,-0.002192631003118816,0.003933440501580077
-0.0007437359486620068,-0.0009611064369606407,0.0037893896644731577
0.002602556778564622,-0.00028508996906500894,0.0023544319750666556
-0.00018275293174508219,0.001497578392785468,0.0027339834967468257
0.0003293290342011127,-0.0010456351619726138,0.007158157542798653
0.0007943785313046691,-0.0003237084220103151,0.002218933821041505
0.004215584021834326,0.0025246809987368238,0.0012618790554796977
-0.0013285669577961746,0.002037892327967896,0.0022356398314239945
0.00263511178417744,-0.00046482226805452523,0.00024246989190751417
0.004225071278899481,-0.00038186969124791363,-0.0005199077965453567
0.0006099695258411588,0.0017537987665163985,0.001261341583582198
-0.0072582720692233186,0.0003621459191906149,0.002182068475157346
0.0012034410886060394,0.0011134692844502975,1.1107443479661897e-05
0.00232719364922396,-0.00032859073714144264,0.0024197521000806554
0.001634954760606819,-0.003966141446465103,0.002191021531426646
-0.001079311807995849,-0.001259391550070771,0.0037110944599778807
-0.006419070152388761,0.0031980207038192422,-0.00010100670069688699
0.0005881138508221995,0.0008061427418440152,6.0469007439616794e-05
0.005084446067179697,0.0003910451489902692,0.004198287255137527
0.0013474549340282882,-0.0009699889535769056,0.0006698684924133083
0.001838207194665353,0.001773350487970676,0.0010315953252031905
0.008187774928204319,-0.0009028994215932068,0.0010453997379531086
0.0012252502327705886,0.0004258846578629046,0.0004509143272753283
0.0003577592328244021,0.0002931697008466244,0.0013948129314009488
-0.0010238810409731835,0.001654023927645705,0.0037063614607478253
-0.001072334210553517,0.00045880607275131037,0.0014310710754183269
0.0021648100276276234,-0.0013670152368391913,-0.001820166205269247
0.0030986053336774055,-0.0008335128104605832,-3.0928837824413036e-05
-0.0029507307782702537,-0.0020269169896286656,0.0015012291303769262
-0.003117354188144217,-0.0006763673923151284,0.0019800262421164816
-0.0007867943266356227,0.0010744832341885624,0.0011014629834131498
0.0020977858981863374,-0.005352815725826222,0.0015109413287001027
0.0003537224967338969,0.0025242229578549265,-0.0003565091380706694
0.00017907476954820027,-0.001972011638129272,0.001480194870034143
0.002345491361889165,-0.000978354174676601,0.0013273880905523517
0.0016703625845411185,-0.0003147220961900153,0.0033345324308708705
0.007352290319137788,-0.0011765538460293914,0.0027048393531893707
0.002477094843801301,0.0004037866126469077,0.0007479563448607451
0.0027319623590855145,-0.0026597921715562074,0.0009389678965761356
0.0022943607602607607,-0.0011246514054165514,-0.0013833581082201257
0.0019260264770837392,-0.0015457459941020124,0.009331777625757272
1.3486933129915504e-05,-0.002876175775143197,0.0011715860739463558
-0.0005794911615958707,-0.000843457265949725,0.0016417736375712224
0.003844362422377661,-0.003049675359741884,0.002736052719743887
0.0015075902832850172,-0.00020944216991488333,0.004723976618126936
0.0064724244127603876,-0.0005232755925012837,0.001795917550777525
0.0011709786535751751,-0.001448437545320289,0.0026961775196423492
0.004682455309034651,0.00024429959248380286,0.0021414043522781667
-0.003277134133540021,0.001153919365990186,0.0018618243091748814
-0.0013752550778230932,-0.0008205407289048672,0.002923029306112138
-0.0011178759481452556,-0.0005774096270445672,0.0019835683017147966
0.0029473576451790025,-0.0003549209019461258,0.001096023114656958
0.0015306126694702936,-0.000739490872166811,0.0019466382621096537
0.0029682009939869655,0.001437174261584122,0.0017008934660549756
0.0009683081907709508,-0.0017071952269838734,0.001519406737476554
0.0012922449856989458,0.0010854337945440042,0.004183205919333876
0.0037125396614435,-0.0027647209291526607,0.0019944114599484103
0.0022977516191177365,0.0007205337218997009,0.0017660410736146871
0.0008498405068528221,0.000373559361213112,0.0014381204629653332
-0.0034228864391361697,-0.00016634376551884412,0.002625281120824263
-0.0030765602179829606,0.0015377003553403708,0.003237323150724573
-0.00010520847644767588,0.000840293673722935,0.0004862251090230589
-0.002094487168932216,-0.0007012457610931879,0.0004830266600200887
0.0025865210957316635,0.001502058189693378,0.0001837579979851027
-0.0012402505504588023,-0.0009135438682550978,0.0011484689595582752
0.004077427529325423,-0.000383185054510025,-0.0004981207762066195
-0.0005016715851819855,0.001083357631769827,0.0027401468738833916
-0.0020111982004504627,0.00034020890190855185,0.0010382567518107556
0.006523763665103205,-0.002996592444016597,-0.00011202018324643364
0.004312488559035699,-0.0008378386390465491,0.0032274013770992767
0.0028429290777425326,0.001454635696392954,0.0010839908713663354
-0.0003499353701862822,7.72036562039362e-05,0.00023833573165276856
0.002076377073991128,-0.0007149436862477307,0.0032637165806915446
0.003655105783269946,-0.004006549217775153,0.0026509603639184613
-0.0014250851138495313,0.0008745092335029485,0.0025449462972812168
4.4996929677752e-06,0.0026753076282066807,0.002591293494000552
-0.0003291179968440282,-0.00011032894751702498,0.0025322865198101137
-0.002965564602541155,0.0003589351761181022,0.003768423796232167
-0.002156469406368456,-0.0001943380441632827,0.003815806370791957
0.003164178441647971,0.002401848013918505,-0.0014620721376757038
0.0008180188570833707,-0.0006478411287806903,0.001934629393178239
-0.0016042345246224281,0.00022843331071187843,0.0019766572755818375
0.0026910662335961366,-0.005006784247129458,0.0027223198530016896
0.00015087411443954533,0.001776603070841045,0.0006572414775917692
0.0033075611360865714,-0.00032222139766716296,0.0010609385558607192
0.005340068284587555,-0.0009373636717237282,0.002952962007884478
-0.0033551765798797042,-0.0022132401628052363,0.002438882510805848
0.0004909530451125858,-0.0007703479570247445,0.006527078962610588
-0.0001834646902936059,0.0012372243203869863,0.002544200371699435
0.004315520151186107,0.00026724867022417096,0.0017875306247728707
-0.0031129527428352725,0.0004995273335249498,0.0017595297900186671
0.0011774707738329974,0.0012060300203689503,-0.0006728683347240343
0.005941584693106785,0.00023332275089856132,0.0049890421340103444
0.0004794017755304601,-0.002489842836615143,0.004359019554551682
0.00246291906394948,-0.0007675071970324258,0.003961496917812881
-0.001662285513619449,-0.0006241757687368524,-0.0003701578026380964
0.00536041435962618,-0.0022955310373294863,0.006205196541776881
-0.0022601987444017158,-0.0001425043360311263,0.0017374218177077792
-0.0010800019130481789,-0.002244764254855796,0.0023694845889467944
0.004000061399611609,0.0015764631158431204,0.0021447019269131068
0.001279515411044476,0.0008218686484189999,-0.0006048915175059301
0.00692916898500619,0.0020485107716518235,0.002635166354474052
-0.002329571147666795,-0.0012685423669536956,0.0031533194500918556
0.0012568115453514715,-0.0009525501484646087,0.005684663960855123
0.001887931109525144,0.0010255888458479627,0.001745918257862142
-1.1048218132144722e-05,0.00013245693699744064,0.0030973220622400404
0.0007800202863085753,-0.00017555371531985479,0.0013891663906060595
0.007031382521641413,0.00303333092419813,0.0010222710837022796
0.0035238892038006787,-9.577017667686254e-05,0.0016828027418519756
-0.0006036978736725506,0.0011672287952322607,-0.0010612215329699709
0.002166718211989935,-0.004129153039433305,0.0049566324434531135
-0.0008892956755544551,0.0011888479043576595,0.0007394890100210932
0.0004890330849991231,-0.0004524957318439333,-6.865410020175278e-05
-0.001975004132092751,9.300860075961286e-05,0.003791790731114762
0.0008376106539977638,-0.0006226728319659283,0.00019454012113406018
0.0016453675554539333,0.00204348672121937,0.003959370660000148
0.004347971265883667,-0.0014706351391769918,0.0012015763424766887
0.0036539777499364472,-0.0011371877307924806,0.0024763771394433957
0.0025551355368457866,0.0009702815637401688,0.0024528725561733166
-0.0022121166009731923,-0.0007925009192146063,0.002738177121270431
-0.004780795064357596,0.001677341468508709,0.0027873383910965066
0.0017168228734325088,0.0030097586978177723,-0.0019944659237634372
-0.0007258212517117223,-0.0010724621486709837,0.002722583971369451
0.0026658317286909258,0.00020001209904242013,0.0012095616615986164
-0.0027387991011476,-0.002406960352388593,0.00033929231705559975
0.004165003736508401,-0.0012240869073026303,0.0015717179764558526
0.0022099023469113886,-0.002281941228997764,0.00670792181134354
0.001419815972859751,0.00041118496351432885,-0.0009117518280141298
-0.0007059020827236434,0.000694616626087308,0.0021263961994111287
0.002341988447568468,-0.0014792885350804928,0.004495309332162254
-0.0008594837469884267,-0.002182116569995828,0.0023130876957405864
0.0024615659781581987,0.001181973258536685,0.0038853691673790716
0.0026492065948365206,-0.00032468707051539435,0.0027693628307628865
0.002013627729207777,-0.0015488382212647438,0.0021245290356917256
0.003906348094049794,-0.0012160560070779837,0.0021574185059074994
-0.0036086700809661847,0.0016429609827381373,-0.0013335043184294231
-0.0028655453715926,0.00015554961135335745,-6.605205657242496e-05
-0.0032632813864266054,0.0006167270148642264,0.0009566279938069349
-0.0029412751756869053,0.0009328171206229252,0.0030891919428752686
0.0022912785129814506,-0.001436745855642689,0.0014979991100785687
0.005663837865847792,-3.80295946960347e-05,0.004074938285578666
0.003389715091639575,-0.0018130843604454308,0.004719128670408253
-0.00017868129896653662,-0.0014997542095508548,0.003721961059681179
0.003064831346247081,-0.0030660557756843733,0.0013834235452965594
0.0005601240231124159,0.00039726295388896365,-0.0008351773458264139
0.002129704652628794,0.0006625912709634221,0.007378395564821114
-0.004596157480860589,0.0023359726705643865,0.0027996615373266955
0.0036239849613666606,0.0015205383638278818,0.0002077007831869631
-4.924331693726376e-05,0.0003110110467222503,0.002017470715223167
0.003700957155935485,0.0010061972564004065,0.0007823270503059767
-0.0016165624771523326,0.0009184173900069453,0.0007638691067249042
-0.00012272613382840087,0.0013788903879777866,0.0008129985763672743
0.00786288887842889,-0.004989241861594582,0.0011918978698245907
-0.001714998408616251,-0.001143385852336605,0.004585913863013151
0.004358612797757271,0.0018750371914949637,0.0021410064700446976
0.005396263405648631,-0.0005837666166592863,0.0019563663325218123
0.0020540340469536343,-0.0006550136988462287,0.0010530261552056813
0.0005674318319545075,0.0006787614686773703,0.0027483112856430472
-0.0010740968661858631,0.00014209790484757826,0.0024453792043739888
