PAST_MONTHLY_MEAN,RECENT_DOWNSIDE20
0.25115719444357737,0.5097378448925299
0.11655147947227477,0.43479377935763
0.21429467550335088,1.0495669945306803
0.18600934703022431,0.6790004545455725
0.31583832401730616,0.3839774866669665
0.391710949359306,0.5792634900728311
0.10735492550325657,0.6188853556352031
0.21507476010918908,0.5852084341061403
0.15557070338757037,0.7001280179977344
0.4752010006684502,0.4956159071824273
0.14426339038137487,0.37404951973209744
0.20070868249288798,0.4846398138629558
0.2450586032125979,0.6044346933449329
0.11925700170001338,0.46539432437186057
0.20835952149579992,0.29523555715339417
0.15687188589898668,0.49238300898045445
0.12773763738299532,0.5198154887693043
0.252428219449161,0.6143592761844234
0.30130242772749516,0.38664718878677706
0.20003117402060938,0.7014192659284463
0.31218738175118604,0.23072565890270752
0.1656699762583292,0.3381907374601805
0.23673296163215746,0.6360713584588136
0.31569248924087434,0.676902914490853
0.19356065703207084,0.5456801399534048
0.19486542834507808,0.7029673253600878
0.14268274374001716,0.582243940910013
0.14812071384533043,0.5474636597447208
0.21302140056595084,0.8777594238448612
0.24469995862897465,0.3002399699080696
0.282512644711516,0.32271396929815427
0.08252094510468108,0.6117873416204918
0.22927589906431547,0.9445846161989664
0.18193239077771345,0.33591982135193876
0.24396572841886735,0.8716528829585897
0.30472255288986055,0.35108795595771414
0.21656776385781673,0.8423421915236259
0.2519177782261535,0.5157211161357255
0.1217052616156203,0.8882438241785808
0.24628029197692833,0.6903289009531883
0.21781982424911153,0.08108563060351628
0.31290428565904793,0.3872457364536538
0.14980956551213861,0.7171326757097688
0.2311670782810379,0.43240105856095123
0.2406242833245169,0.6266490981647236
0.23958564241829677,0.7639850273871973
0.22623852419109117,0.2561965791751061
0.13116539585191994,0.4716159905255705
0.2969757782047874,0.5814565487911119
0.0997910902382902,0.4394889914997881
0.23639136678301262,0.9803191578829855
0.27745871928383953,1.2820334136762341
0.2152335092277324,0.8529441601440525
0.26249632918111554,0.26166024180048125
0.13748733613831796,0.39039073425279625
0.18966360752757327,0.4366785851520079
0.20463474186608335,0.4219601901592666
0.20148368131804106,0.9162213019392392
0.2021573497847627,0.7661208547200853
0.09921129228916237,0.4792614573650929
0.10474946365963958,0.9688821153748456
0.13188954696214736,0.3463005784927728
0.3759629353130923,0.5784422739073002
0.2047441566751634,0.5503528923697926
0.19310149850604238,0.17219138354135596
0.16699468158766959,0.42223709321560166
0.2540822703454285,0.6160583425810732
0.237895231922868,0.5282265126478907
0.26984941751098085,0.3901395959265411
0.29472126168703944,0.5623769647690906
0.1548468792693796,0.9755561340867723
0.45012575239699587,0.2982585727746515
0.1796825450325786,0.5083308635082538
0.2688492036309858,0.2635972917672507
0.2564469978641289,0.24966729957237982
0.30449921519031936,0.6155286201915466
0.2716953482991136,0.9883829040144064
0.1423004680884227,0.6913190487625516
0.20419523325907532,0.8728394321189692
0.09258446169659643,0.4782738360359465
0.16948850951729544,0.36021390857597196
0.1788464718147617,0.31420735904445063
0.17577839463253334,0.9942658681559579
0.25377103223293596,0.7923113516228514
0.3302805620350952,0.295959893029287
0.20574110462255707,0.5691385409308842
0.16039030632962928,0.42197922548772493
0.3363483969714662,0.7213359010404448
0.1388825542334198,0.45802972760131616
0.28944197047999265,0.5042246346159376
0.3044924467027497,0.7063823722403878
0.2531858890571728,0.7915011595487981
0.2083958084605312,0.803570969225562
0.31656458396957354,0.3261154908709153
0.11701301014440421,0.5065234513383643
0.20034797974337978,0.7177437417167231
0.29388186925624876,0.6799999042672975
0.129492975236986,0.6796435086111453
0.23584900239559228,0.7330484767718118
0.33007767980694475,0.34409629869682146
0.23048385622864817,0.6727627419398979
0.24754069222669167,0.2865767987175062
0.1781633316221223,0.5630909703479549
0.31768933604407257,0.18699653201647992
0.25970059512350485,0.48693804199292584
0.27181283528311734,0.47231738972971726
0.34620333899969974,0.7534798946202516
0.20137222594980106,1.2985785307072035
0.2603692120567489,0.6140557230080557
0.16205460213652495,0.5107637564762783
0.281369623623977,0.5075827425380974
0.08585380758775703,0.7219716877017102
0.19498179870278148,0.42721517281785315
0.254564770032563,0.44380128920268486
0.15288460783352098,0.3843447440029358
0.33088352207211236,0.038366585589258116
0.1582963595867958,0.4774385512627192
0.3247086255124424,0.39581283964776726
0.3730803385943622,0.5217357937703336
0.2702831477482714,0.27795570176965073
0.3515731771510571,1.0659697119967628
0.0857895771158289,0.37193335523265786
0.12680599452991678,0.587080606518344
0.29013792856297416,0.9108965003242858
0.25295756772929323,0.6920396562124562
0.16251212200578938,0.6521983689185237
0.1691642142320495,0.21034865051516055
0.23306810226644373,0.629575528622411
0.2427802832381492,0.5118226672494747
0.17626967895639903,0.2847206204859546
0.18139628816138886,0.5206777917767972
0.2711214093614684,0.46751101028757197
0.1736244458491844,0.6746772957015894
0.16879303841932053,0.2016795594357809
0.167406516427879,0.7312939851133389
0.180735688045451,0.5893816853328756
0.27003632562128604,0.6731209934611934
0.04408817351192268,0.7940395526701546
0.15730697195905471,0.4437077558937756
0.24645510294422174,0.49351067144971095
0.24706996381713417,0.92867811924653
0.25242969540816285,0.500207603626402
0.2519278988940081,0.709599194915212
0.2554206124208203,0.6523250613953812
0.2264615448554097,0.3406294723339718
0.23188909512389594,0.6186715134374458
0.30982901618978853,0.634093342988464
0.22545280533343498,0.6516976112333203
0.19468033424347103,0.7303819227850257
0.11299684151502966,0.499876453407746
0.2601265549609719,0.3553189100841092
0.14625600391574783,0.4775586638877677
0.287248735496449,0.39215420034729787
0.25500817126912967,0.3526290811905015
0.1825193306496732,0.5994534552459423
0.2676316058681444,0.5004255501575658
0.2050730772270179,0.2640373870428605
0.31834782739150896,0.4668377561832957
0.1856612969413191,0.6562621642710391
0.12451278036474983,0.9301613193221706
0.07831931565809379,0.733496516282148
0.1705736486944982,1.2055518023279177
0.27002709748241477,0.4304731130074395
0.18680421976650904,0.7421829743511785
0.17601765053922783,0.919475890287602
0.25650199176716115,0.33624144398277056
0.14060839571288958,0.69581682305598
0.16770177267173517,1.069569076223809
0.16514893467312444,0.35249920304315874
0.1562558080692279,0.45623733639633135
0.14593635007827896,0.8528216513660938
0.17231717701316338,0.9227424934521463
0.13579088276671897,0.4930548201149991
0.27053805626250615,0.4392697013234367
0.102661737588479,0.3453697693641998
0.20703188781034584,0.9916517401677786
0.23689576654648684,0.27930127118362813
0.2666866649346327,0.5565054740717891
0.2339686104602998,0.46899722523370796
0.23564458811665087,0.843789568124219
0.2936319861813594,0.47595659404058455
0.38635192980206334,0.5939348809467416
0.3011986034642383,0.2576530363925332
0.32274713202066774,0.510332146938382
0.2052036974548441,0.28513334003534063
0.12297308506094429,0.44598130664426033
0.3200672468534474,0.5713496141180882
0.14540551038728622,0.3048442204082171
0.26575811623677664,0.6845685460677153
0.22903909946907147,0.2903586904583282
0.2792526002152214,0.6019867995287727
0.2755528092097726,0.47529587819785346
0.2508000102709377,0.41066506080834425
0.26519113696177965,0.4259891499329975
0.3385586662084738,0.2838727160949175
0.22022495776794254,0.4796448138241735
0.1797325840147375,0.6302777047228008
0.3500187345833554,0.9194432431607513
0.097360253342026,0.6572718611802583
0.2154951209712243,0.7913362764593433
0.31920041757371587,0.5756560972797048
0.11602156346072919,0.6846900732650184
0.2769585671803068,0.8752594356813538
0.29900690745516467,0.10484968645278643
0.2874267981487717,0.5528944587548477
0.15460237170766297,0.5301459896348154
0.18397416141613807,0.7905208585186911
0.3712124291207392,0.5693491434254466
0.2653244581192121,0.3406706762042284
0.11457885079883565,0.713101058918527
0.3122290375758077,0.6441772143677775
0.2926619299624209,1.1944443247730838
0.11285662651190864,0.4269207896681851
0.23782779362083467,0.9295614745191378
0.2216067758216543,0.5458973058253095
0.2895272143755392,0.980030041838361
0.32472127049451255,0.6926036809007126
0.23093435473781737,0.42422370658939995
0.21773634961322322,0.6886832048536639
0.1100647995843943,0.5617672906942532
0.08006361739691416,0.21998885820248712
0.31559841790784243,0.5498688407169087
0.3902786061698928,0.4878033082497161
0.10826981190705406,0.7184525524451869
0.2511461742300146,0.3384471608427416
0.2931347826236322,0.5608049120193128
0.4144358885728557,0.11476375160274113
0.3115745524289701,0.24095798508488206
0.288213146064233,0.9336430173101641
0.15206817900696085,0.8181982808032139
0.11321962384869055,0.8441973019142784
0.29022821519885467,0.33054120775413204
0.341574046285398,0.563017451039691
0.17050559113788277,0.7665501885567173
0.23337592089271386,0.7557158464943584
0.22944332533548328,0.29224936455972456
0.17134656963392678,0.7179187865923814
0.16922424208770945,1.0956666271498603
0.19614235246703027,0.5048671626828852
0.2004676523777234,0.4569269445069127
0.3708387195336711,0.6583123442254534
0.21155042204245156,0.5132206875364804
0.16894810355944034,0.42097001471895185
0.14760192410115147,0.8540450682289992
0.1807774796772675,0.5921550421389477
0.17361179177091582,0.5846340108330947
0.16160727440465117,0.6618757539066205
0.15309457404139631,0.6671884474244637
0.44930545893182644,0.6155750113047785
0.2051102684562558,0.3377966648708171
0.37782193220527377,1.1198981725703874
0.4686072074856639,0.5963892060343469
0.008632738525544595,0.5928138017921742
0.3523815794340979,0.38189764941113324
0.2963413803495953,0.7917700803617087
0.11758061941278901,0.6042919781605662
0.2402784647533825,0.5947557320314046
0.48570099943213935,0.3808785396965348
0.19376084280246006,0.6466703267098868
0.3666707661895712,0.7149540679973995
0.08546281804781213,0.3862722161168388
0.2517746257254493,0.36712417113300977
0.19672015188479675,0.7021543324970544
0.2870121977913615,0.5286941423136476
0.2908558886595775,0.6014384540879969
0.03677044292912855,0.44920839281494523
0.16109780704326007,0.22123142255014544
0.16681952049756013,0.627507467973048
0.21778697004810177,0.5962359619661013
0.24488979228606494,0.5380770949278658
0.24044286516224278,0.40505331107825326
0.23700117555822406,0.6827380356245529
0.3219884780582808,0.482330626144799
0.28788347806956477,0.4901686427076753
0.25472230647621136,0.41406509145349774
0.13087278739781394,0.8367571545876475
0.3945436525704844,0.5587555482301348
0.15888693287202105,0.6502488202211588
0.1832387058038174,0.5270169013634
0.16549468757339103,0.4111205555039303
0.35730919131206845,0.41365923703634766
0.2283014600395057,0.47902389916808275
0.26253910436540334,0.3312671625647061
0.16492402931205377,0.3175142283632371
0.178438444653885,0.47907767940733187
0.22726028672774815,0.17386588033918543
0.2433521650552032,0.5153676445937566
0.12665198169025518,0.3649249255926493
0.2029236831799482,0.39479283710560276
0.22468075958811604,0.8197947174537361
0.24057725287272766,0.6999976675575064
0.3018584918347893,0.3975679386949631
0.2268076303347599,0.27282646286971857
0.156276005180893,0.4737426501416949
0.2847238608100861,0.46561250133866444
0.20832881128873784,0.35809170364277154
0.3481650253085477,0.7033636752809393
0.1612266758684585,0.5731476028427422
0.38121257445731,0.7875222508394877
0.2542737488404442,0.27399339399406414
0.30915774954018493,0.636551572085257
0.29430900890628237,0.6392003041990207
0.2664439935627971,0.5143818425896326
0.1590345644374096,0.800965078007076
0.2693297340897103,1.15017047815507
0.25957036085751256,0.6190292106754988
0.182168715878272,0.3640388494856658
0.29530441748095654,0.5371879374374361
0.34316811109814876,0.8805394691652824
0.23981830052535713,0.3187578868274074
0.24792439549464698,0.8414399184007221
0.15333374077492504,0.2764298996821099
0.2742469106369303,0.7496085610938144
0.17336801188949058,0.505124424996089
0.303553186701078,0.5107108854856428
0.27633255785113864,0.5323341126331004
0.22730473663718234,0.5604014848740111
0.20259956715091515,0.986434428870551
0.2170113661153258,0.6545481453221107
0.3275723590593452,0.4849315914683699
0.17890341483442376,0.49972101036287375
0.31877285848008163,0.965762072625246
0.12024773263826849,0.8606311534734573
0.22831115081784067,0.8069006255523163
0.25132017553519836,0.5986895939438207
0.21615270295674474,0.5606241161749382
0.3537464026915247,0.32175359121220504
0.29953247833492025,0.5356318720455081
0.33093400144465235,0.6435288904769655
0.22429242771475463,0.49346452223296444
0.09378054044939234,0.4971485357371212
0.16200050720787282,0.5494141667687978
0.389897042089141,0.597451373117033
0.33089604578581955,0.7441775178844638
0.3277906824222261,0.2888837382880507
0.20614558338261843,1.156074532180207
0.2710657079328303,0.5196951040169976
0.08572590868187994,1.066642776670217
0.259101159809619,0.6754842490979882
0.23517854447483114,0.3786776419948483
0.08414394049990523,0.5047454498770099
0.253402581143017,0.5308176026099531
0.35496317370667635,0.6255424359977008
0.13003531689619915,0.5310727552267959
0.2624696569903619,0.6640186713144157
0.16745921882849743,0.6433468548526243
0.17675870136106384,0.26447933012065955
0.20467617958402226,0.20663523254637453
0.26607974180583666,0.6360516143883297
0.19340215522267162,0.34666541332702416
0.32214829890777086,0.6204005848915766
0.24918230203485742,0.5202773575419296
0.2231493747279667,0.7774356587490802
0.2368043967237676,0.8105645216860797
