拟合收盘,成熟参考周期,状态行数,周期目标平均值,周期截距,新周期使用的平均截距
2024-08-01,20,42,0.008247154753474551,0.011420027080649042,-0.013195278205399712
2024-08-01,21,59,-0.008577415872151887,0.060230950790272436,-0.013195278205399712
2024-08-01,22,33,-0.02574027643354664,-0.00045295558341321466,-0.013195278205399712
2024-08-01,23,34,-0.07175222090750691,-0.10474383095427053,-0.013195278205399712
2024-08-01,24,54,-0.03518260027451616,-0.051026377650387075,-0.013195278205399712
2024-08-01,25,57,-0.024358283896096133,-0.01498528044551523,-0.013195278205399712
2024-08-01,26,20,-0.013344690928438725,-0.04023414973949664,-0.013195278205399712
2024-08-01,27,59,0.039898794051430694,0.05407316184719625,-0.013195278205399712
2024-08-01,28,31,-0.03238830875487277,-0.06875189987716669,-0.013195278205399712
2024-09-02,9,59,0.027753862878604908,0.00933329320745177,-0.013195278205399712
2024-09-02,10,59,0.008058596622428638,0.01835319062247009,-0.013195278205399712
2024-09-02,11,59,-0.009137820667817292,-0.02221744617706842,-0.013195278205399712
2024-09-02,12,59,-0.035002789938302165,-0.041014458212596805,-0.013195278205399712
2024-09-02,13,59,0.01734099869304303,0.04839503286690674,-0.013195278205399712
2024-09-02,14,59,0.04432397497238787,0.07213963276503253,-0.013195278205399712
2024-09-02,15,56,-0.054517590356695164,-0.06665978888087863,-0.013195278205399712
2024-09-02,16,7,-0.04122629696962168,-0.11140839570975081,-0.013195278205399712
2024-09-02,17,43,-0.04746811142656885,-0.01202642442404072,-0.013195278205399712
2024-09-02,18,38,0.051028270268516716,0.04882413248180277,-0.013195278205399712
2024-09-02,19,28,-0.061151317876876415,-0.05315397811519109,-0.013195278205399712
2024-09-02,20,42,0.008247154753474551,0.011420027080649042,-0.013195278205399712
2024-09-02,21,59,-0.008577415872151887,0.060230950790272436,-0.013195278205399712
2024-09-02,22,33,-0.02574027643354664,-0.00045295558341321466,-0.013195278205399712
2024-09-02,23,34,-0.07175222090750691,-0.10474383095427053,-0.013195278205399712
2024-09-02,24,54,-0.03518260027451616,-0.051026377650387075,-0.013195278205399712
2024-09-02,25,57,-0.024358283896096133,-0.01498528044551523,-0.013195278205399712
2024-09-02,26,20,-0.013344690928438725,-0.04023414973949664,-0.013195278205399712
2024-09-02,27,59,0.039898794051430694,0.05407316184719625,-0.013195278205399712
2024-09-02,28,31,-0.03238830875487277,-0.06875189987716669,-0.013195278205399712
2024-10-08,10,59,0.008058596622428638,0.01937826818156654,-0.016565079578466514
2024-10-08,11,59,-0.009137820667817292,-0.021600784027657673,-0.016565079578466514
2024-10-08,12,59,-0.035002789938302165,-0.03991919037368048,-0.016565079578466514
2024-10-08,13,59,0.01734099869304303,0.049548173060101425,-0.016565079578466514
2024-10-08,14,59,0.04432397497238787,0.07363766540613907,-0.016565079578466514
2024-10-08,15,56,-0.054517590356695164,-0.06517382195180245,-0.016565079578466514
2024-10-08,16,7,-0.04122629696962168,-0.1110022766778404,-0.016565079578466514
2024-10-08,17,43,-0.04746811142656885,-0.00904677660067509,-0.016565079578466514
2024-10-08,18,38,0.051028270268516716,0.05043112865502545,-0.016565079578466514
2024-10-08,19,28,-0.061151317876876415,-0.05198229314885747,-0.016565079578466514
2024-10-08,20,42,0.008247154753474551,0.011922535321258329,-0.016565079578466514
2024-10-08,21,59,-0.008577415872151887,0.06196051818514541,-0.016565079578466514
2024-10-08,22,33,-0.02574027643354664,0.0014985129908141436,-0.016565079578466514
2024-10-08,23,34,-0.07175222090750691,-0.10377671397086026,-0.016565079578466514
2024-10-08,24,54,-0.03518260027451616,-0.05024526874796208,-0.016565079578466514
2024-10-08,25,57,-0.024358283896096133,-0.014843527786446566,-0.016565079578466514
2024-10-08,26,20,-0.013344690928438725,-0.03940804628529001,-0.016565079578466514
2024-10-08,27,59,0.039898794051430694,0.05501740657644717,-0.016565079578466514
2024-10-08,28,31,-0.03238830875487277,-0.06781552641637907,-0.016565079578466514
2024-10-08,29,40,-0.03928864767834166,-0.07988157395837626,-0.016565079578466514
2024-11-01,11,59,-0.009137820667817292,-0.024162821702178993,-0.014902188436360094
2024-11-01,12,59,-0.035002789938302165,-0.04300842143562795,-0.014902188436360094
2024-11-01,13,59,0.01734099869304303,0.04607647057173978,-0.014902188436360094
2024-11-01,14,59,0.04432397497238787,0.070438080031409,-0.014902188436360094
2024-11-01,15,56,-0.054517590356695164,-0.06614037359716869,-0.014902188436360094
2024-11-01,16,7,-0.04122629696962168,-0.11480424863969067,-0.014902188436360094
2024-11-01,17,43,-0.04746811142656885,-0.00734251073709277,-0.014902188436360094
2024-11-01,18,38,0.051028270268516716,0.04884678133152583,-0.014902188436360094
2024-11-01,19,28,-0.061151317876876415,-0.0541920826703405,-0.014902188436360094
2024-11-01,20,42,0.008247154753474551,0.007733595085781739,-0.014902188436360094
2024-11-01,21,59,-0.008577415872151887,0.06030468853790212,-0.014902188436360094
2024-11-01,22,33,-0.02574027643354664,0.000919708373697706,-0.014902188436360094
2024-11-01,23,34,-0.07175222090750691,-0.10620673083978736,-0.014902188436360094
2024-11-01,24,54,-0.03518260027451616,-0.05347595734014084,-0.014902188436360094
2024-11-01,25,57,-0.024358283896096133,-0.019002335554912663,-0.014902188436360094
2024-11-01,26,20,-0.013344690928438725,-0.04260713284105473,-0.014902188436360094
2024-11-01,27,59,0.039898794051430694,0.05182063315908512,-0.014902188436360094
2024-11-01,28,31,-0.03238830875487277,-0.07028750107312345,-0.014902188436360094
2024-11-01,29,40,-0.03928864767834166,-0.08287132378201176,-0.014902188436360094
2024-11-01,30,5,0.022538853514825055,0.09991771439478718,-0.014902188436360094
2024-12-02,11,59,-0.009137820667817292,-0.024162821702178993,-0.014902188436360094
2024-12-02,12,59,-0.035002789938302165,-0.04300842143562795,-0.014902188436360094
2024-12-02,13,59,0.01734099869304303,0.04607647057173978,-0.014902188436360094
2024-12-02,14,59,0.04432397497238787,0.070438080031409,-0.014902188436360094
2024-12-02,15,56,-0.054517590356695164,-0.06614037359716869,-0.014902188436360094
2024-12-02,16,7,-0.04122629696962168,-0.11480424863969067,-0.014902188436360094
2024-12-02,17,43,-0.04746811142656885,-0.00734251073709277,-0.014902188436360094
2024-12-02,18,38,0.051028270268516716,0.04884678133152583,-0.014902188436360094
2024-12-02,19,28,-0.061151317876876415,-0.0541920826703405,-0.014902188436360094
2024-12-02,20,42,0.008247154753474551,0.007733595085781739,-0.014902188436360094
2024-12-02,21,59,-0.008577415872151887,0.06030468853790212,-0.014902188436360094
2024-12-02,22,33,-0.02574027643354664,0.000919708373697706,-0.014902188436360094
2024-12-02,23,34,-0.07175222090750691,-0.10620673083978736,-0.014902188436360094
2024-12-02,24,54,-0.03518260027451616,-0.05347595734014084,-0.014902188436360094
2024-12-02,25,57,-0.024358283896096133,-0.019002335554912663,-0.014902188436360094
2024-12-02,26,20,-0.013344690928438725,-0.04260713284105473,-0.014902188436360094
2024-12-02,27,59,0.039898794051430694,0.05182063315908512,-0.014902188436360094
2024-12-02,28,31,-0.03238830875487277,-0.07028750107312345,-0.014902188436360094
2024-12-02,29,40,-0.03928864767834166,-0.08287132378201176,-0.014902188436360094
2024-12-02,30,5,0.022538853514825055,0.09991771439478718,-0.014902188436360094
2025-01-02,11,59,-0.009137820667817292,-0.024162821702178993,-0.014902188436360094
2025-01-02,12,59,-0.035002789938302165,-0.04300842143562795,-0.014902188436360094
2025-01-02,13,59,0.01734099869304303,0.04607647057173978,-0.014902188436360094
2025-01-02,14,59,0.04432397497238787,0.070438080031409,-0.014902188436360094
2025-01-02,15,56,-0.054517590356695164,-0.06614037359716869,-0.014902188436360094
2025-01-02,16,7,-0.04122629696962168,-0.11480424863969067,-0.014902188436360094
2025-01-02,17,43,-0.04746811142656885,-0.00734251073709277,-0.014902188436360094
2025-01-02,18,38,0.051028270268516716,0.04884678133152583,-0.014902188436360094
2025-01-02,19,28,-0.061151317876876415,-0.0541920826703405,-0.014902188436360094
2025-01-02,20,42,0.008247154753474551,0.007733595085781739,-0.014902188436360094
2025-01-02,21,59,-0.008577415872151887,0.06030468853790212,-0.014902188436360094
2025-01-02,22,33,-0.02574027643354664,0.000919708373697706,-0.014902188436360094
2025-01-02,23,34,-0.07175222090750691,-0.10620673083978736,-0.014902188436360094
2025-01-02,24,54,-0.03518260027451616,-0.05347595734014084,-0.014902188436360094
2025-01-02,25,57,-0.024358283896096133,-0.019002335554912663,-0.014902188436360094
2025-01-02,26,20,-0.013344690928438725,-0.04260713284105473,-0.014902188436360094
2025-01-02,27,59,0.039898794051430694,0.05182063315908512,-0.014902188436360094
2025-01-02,28,31,-0.03238830875487277,-0.07028750107312345,-0.014902188436360094
2025-01-02,29,40,-0.03928864767834166,-0.08287132378201176,-0.014902188436360094
2025-01-02,30,5,0.022538853514825055,0.09991771439478718,-0.014902188436360094
2025-02-05,11,59,-0.009137820667817292,-0.024162821702178993,-0.014902188436360094
2025-02-05,12,59,-0.035002789938302165,-0.04300842143562795,-0.014902188436360094
2025-02-05,13,59,0.01734099869304303,0.04607647057173978,-0.014902188436360094
2025-02-05,14,59,0.04432397497238787,0.070438080031409,-0.014902188436360094
2025-02-05,15,56,-0.054517590356695164,-0.06614037359716869,-0.014902188436360094
2025-02-05,16,7,-0.04122629696962168,-0.11480424863969067,-0.014902188436360094
2025-02-05,17,43,-0.04746811142656885,-0.00734251073709277,-0.014902188436360094
2025-02-05,18,38,0.051028270268516716,0.04884678133152583,-0.014902188436360094
2025-02-05,19,28,-0.061151317876876415,-0.0541920826703405,-0.014902188436360094
2025-02-05,20,42,0.008247154753474551,0.007733595085781739,-0.014902188436360094
2025-02-05,21,59,-0.008577415872151887,0.06030468853790212,-0.014902188436360094
2025-02-05,22,33,-0.02574027643354664,0.000919708373697706,-0.014902188436360094
2025-02-05,23,34,-0.07175222090750691,-0.10620673083978736,-0.014902188436360094
2025-02-05,24,54,-0.03518260027451616,-0.05347595734014084,-0.014902188436360094
2025-02-05,25,57,-0.024358283896096133,-0.019002335554912663,-0.014902188436360094
2025-02-05,26,20,-0.013344690928438725,-0.04260713284105473,-0.014902188436360094
2025-02-05,27,59,0.039898794051430694,0.05182063315908512,-0.014902188436360094
2025-02-05,28,31,-0.03238830875487277,-0.07028750107312345,-0.014902188436360094
2025-02-05,29,40,-0.03928864767834166,-0.08287132378201176,-0.014902188436360094
2025-02-05,30,5,0.022538853514825055,0.09991771439478718,-0.014902188436360094
2025-03-03,11,59,-0.009137820667817292,-0.024162821702178993,-0.014902188436360094
2025-03-03,12,59,-0.035002789938302165,-0.04300842143562795,-0.014902188436360094
2025-03-03,13,59,0.01734099869304303,0.04607647057173978,-0.014902188436360094
2025-03-03,14,59,0.04432397497238787,0.070438080031409,-0.014902188436360094
2025-03-03,15,56,-0.054517590356695164,-0.06614037359716869,-0.014902188436360094
2025-03-03,16,7,-0.04122629696962168,-0.11480424863969067,-0.014902188436360094
2025-03-03,17,43,-0.04746811142656885,-0.00734251073709277,-0.014902188436360094
2025-03-03,18,38,0.051028270268516716,0.04884678133152583,-0.014902188436360094
2025-03-03,19,28,-0.061151317876876415,-0.0541920826703405,-0.014902188436360094
2025-03-03,20,42,0.008247154753474551,0.007733595085781739,-0.014902188436360094
2025-03-03,21,59,-0.008577415872151887,0.06030468853790212,-0.014902188436360094
2025-03-03,22,33,-0.02574027643354664,0.000919708373697706,-0.014902188436360094
2025-03-03,23,34,-0.07175222090750691,-0.10620673083978736,-0.014902188436360094
2025-03-03,24,54,-0.03518260027451616,-0.05347595734014084,-0.014902188436360094
2025-03-03,25,57,-0.024358283896096133,-0.019002335554912663,-0.014902188436360094
2025-03-03,26,20,-0.013344690928438725,-0.04260713284105473,-0.014902188436360094
2025-03-03,27,59,0.039898794051430694,0.05182063315908512,-0.014902188436360094
2025-03-03,28,31,-0.03238830875487277,-0.07028750107312345,-0.014902188436360094
2025-03-03,29,40,-0.03928864767834166,-0.08287132378201176,-0.014902188436360094
2025-03-03,30,5,0.022538853514825055,0.09991771439478718,-0.014902188436360094
2025-04-01,11,59,-0.009137820667817292,-0.024162821702178993,-0.014902188436360094
2025-04-01,12,59,-0.035002789938302165,-0.04300842143562795,-0.014902188436360094
2025-04-01,13,59,0.01734099869304303,0.04607647057173978,-0.014902188436360094
2025-04-01,14,59,0.04432397497238787,0.070438080031409,-0.014902188436360094
2025-04-01,15,56,-0.054517590356695164,-0.06614037359716869,-0.014902188436360094
2025-04-01,16,7,-0.04122629696962168,-0.11480424863969067,-0.014902188436360094
2025-04-01,17,43,-0.04746811142656885,-0.00734251073709277,-0.014902188436360094
2025-04-01,18,38,0.051028270268516716,0.04884678133152583,-0.014902188436360094
2025-04-01,19,28,-0.061151317876876415,-0.0541920826703405,-0.014902188436360094
2025-04-01,20,42,0.008247154753474551,0.007733595085781739,-0.014902188436360094
2025-04-01,21,59,-0.008577415872151887,0.06030468853790212,-0.014902188436360094
2025-04-01,22,33,-0.02574027643354664,0.000919708373697706,-0.014902188436360094
2025-04-01,23,34,-0.07175222090750691,-0.10620673083978736,-0.014902188436360094
2025-04-01,24,54,-0.03518260027451616,-0.05347595734014084,-0.014902188436360094
2025-04-01,25,57,-0.024358283896096133,-0.019002335554912663,-0.014902188436360094
2025-04-01,26,20,-0.013344690928438725,-0.04260713284105473,-0.014902188436360094
2025-04-01,27,59,0.039898794051430694,0.05182063315908512,-0.014902188436360094
2025-04-01,28,31,-0.03238830875487277,-0.07028750107312345,-0.014902188436360094
2025-04-01,29,40,-0.03928864767834166,-0.08287132378201176,-0.014902188436360094
2025-04-01,30,5,0.022538853514825055,0.09991771439478718,-0.014902188436360094
2025-05-06,11,59,-0.009137820667817292,-0.024162821702178993,-0.014902188436360094
2025-05-06,12,59,-0.035002789938302165,-0.04300842143562795,-0.014902188436360094
2025-05-06,13,59,0.01734099869304303,0.04607647057173978,-0.014902188436360094
2025-05-06,14,59,0.04432397497238787,0.070438080031409,-0.014902188436360094
2025-05-06,15,56,-0.054517590356695164,-0.06614037359716869,-0.014902188436360094
2025-05-06,16,7,-0.04122629696962168,-0.11480424863969067,-0.014902188436360094
2025-05-06,17,43,-0.04746811142656885,-0.00734251073709277,-0.014902188436360094
2025-05-06,18,38,0.051028270268516716,0.04884678133152583,-0.014902188436360094
2025-05-06,19,28,-0.061151317876876415,-0.0541920826703405,-0.014902188436360094
2025-05-06,20,42,0.008247154753474551,0.007733595085781739,-0.014902188436360094
2025-05-06,21,59,-0.008577415872151887,0.06030468853790212,-0.014902188436360094
2025-05-06,22,33,-0.02574027643354664,0.000919708373697706,-0.014902188436360094
2025-05-06,23,34,-0.07175222090750691,-0.10620673083978736,-0.014902188436360094
2025-05-06,24,54,-0.03518260027451616,-0.05347595734014084,-0.014902188436360094
2025-05-06,25,57,-0.024358283896096133,-0.019002335554912663,-0.014902188436360094
2025-05-06,26,20,-0.013344690928438725,-0.04260713284105473,-0.014902188436360094
2025-05-06,27,59,0.039898794051430694,0.05182063315908512,-0.014902188436360094
2025-05-06,28,31,-0.03238830875487277,-0.07028750107312345,-0.014902188436360094
2025-05-06,29,40,-0.03928864767834166,-0.08287132378201176,-0.014902188436360094
2025-05-06,30,5,0.022538853514825055,0.09991771439478718,-0.014902188436360094
2025-06-03,11,59,-0.009137820667817292,-0.024162821702178993,-0.014902188436360094
2025-06-03,12,59,-0.035002789938302165,-0.04300842143562795,-0.014902188436360094
2025-06-03,13,59,0.01734099869304303,0.04607647057173978,-0.014902188436360094
2025-06-03,14,59,0.04432397497238787,0.070438080031409,-0.014902188436360094
2025-06-03,15,56,-0.054517590356695164,-0.06614037359716869,-0.014902188436360094
2025-06-03,16,7,-0.04122629696962168,-0.11480424863969067,-0.014902188436360094
2025-06-03,17,43,-0.04746811142656885,-0.00734251073709277,-0.014902188436360094
2025-06-03,18,38,0.051028270268516716,0.04884678133152583,-0.014902188436360094
2025-06-03,19,28,-0.061151317876876415,-0.0541920826703405,-0.014902188436360094
2025-06-03,20,42,0.008247154753474551,0.007733595085781739,-0.014902188436360094
2025-06-03,21,59,-0.008577415872151887,0.06030468853790212,-0.014902188436360094
2025-06-03,22,33,-0.02574027643354664,0.000919708373697706,-0.014902188436360094
2025-06-03,23,34,-0.07175222090750691,-0.10620673083978736,-0.014902188436360094
2025-06-03,24,54,-0.03518260027451616,-0.05347595734014084,-0.014902188436360094
2025-06-03,25,57,-0.024358283896096133,-0.019002335554912663,-0.014902188436360094
2025-06-03,26,20,-0.013344690928438725,-0.04260713284105473,-0.014902188436360094
2025-06-03,27,59,0.039898794051430694,0.05182063315908512,-0.014902188436360094
2025-06-03,28,31,-0.03238830875487277,-0.07028750107312345,-0.014902188436360094
2025-06-03,29,40,-0.03928864767834166,-0.08287132378201176,-0.014902188436360094
2025-06-03,30,5,0.022538853514825055,0.09991771439478718,-0.014902188436360094
2025-07-01,11,59,-0.009137820667817292,-0.024162821702178993,-0.014902188436360094
2025-07-01,12,59,-0.035002789938302165,-0.04300842143562795,-0.014902188436360094
2025-07-01,13,59,0.01734099869304303,0.04607647057173978,-0.014902188436360094
2025-07-01,14,59,0.04432397497238787,0.070438080031409,-0.014902188436360094
2025-07-01,15,56,-0.054517590356695164,-0.06614037359716869,-0.014902188436360094
2025-07-01,16,7,-0.04122629696962168,-0.11480424863969067,-0.014902188436360094
2025-07-01,17,43,-0.04746811142656885,-0.00734251073709277,-0.014902188436360094
2025-07-01,18,38,0.051028270268516716,0.04884678133152583,-0.014902188436360094
2025-07-01,19,28,-0.061151317876876415,-0.0541920826703405,-0.014902188436360094
2025-07-01,20,42,0.008247154753474551,0.007733595085781739,-0.014902188436360094
2025-07-01,21,59,-0.008577415872151887,0.06030468853790212,-0.014902188436360094
2025-07-01,22,33,-0.02574027643354664,0.000919708373697706,-0.014902188436360094
2025-07-01,23,34,-0.07175222090750691,-0.10620673083978736,-0.014902188436360094
2025-07-01,24,54,-0.03518260027451616,-0.05347595734014084,-0.014902188436360094
2025-07-01,25,57,-0.024358283896096133,-0.019002335554912663,-0.014902188436360094
2025-07-01,26,20,-0.013344690928438725,-0.04260713284105473,-0.014902188436360094
2025-07-01,27,59,0.039898794051430694,0.05182063315908512,-0.014902188436360094
2025-07-01,28,31,-0.03238830875487277,-0.07028750107312345,-0.014902188436360094
2025-07-01,29,40,-0.03928864767834166,-0.08287132378201176,-0.014902188436360094
2025-07-01,30,5,0.022538853514825055,0.09991771439478718,-0.014902188436360094
2025-08-01,12,59,-0.035002789938302165,-0.04366714417267077,-0.012303779514616196
2025-08-01,13,59,0.01734099869304303,0.045468964013542716,-0.012303779514616196
2025-08-01,14,59,0.04432397497238787,0.06980001916294704,-0.012303779514616196
2025-08-01,15,56,-0.054517590356695164,-0.06709289524829698,-0.012303779514616196
2025-08-01,16,7,-0.04122629696962168,-0.1157898181670253,-0.012303779514616196
2025-08-01,17,43,-0.04746811142656885,-0.008441089982142333,-0.012303779514616196
2025-08-01,18,38,0.051028270268516716,0.04785024593649019,-0.012303779514616196
2025-08-01,19,28,-0.061151317876876415,-0.05517671018824474,-0.012303779514616196
2025-08-01,20,42,0.008247154753474551,0.007086051443899414,-0.012303779514616196
2025-08-01,21,59,-0.008577415872151887,0.059231639154015275,-0.012303779514616196
2025-08-01,22,33,-0.02574027643354664,-1.6588444298721462e-05,-0.012303779514616196
2025-08-01,23,34,-0.07175222090750691,-0.10701098205372449,-0.012303779514616196
2025-08-01,24,54,-0.03518260027451616,-0.05419945695775018,-0.012303779514616196
2025-08-01,25,57,-0.024358283896096133,-0.019695159445275404,-0.012303779514616196
2025-08-01,26,20,-0.013344690928438725,-0.04340484507942646,-0.012303779514616196
2025-08-01,27,59,0.039898794051430694,0.051157321693950104,-0.012303779514616196
2025-08-01,28,31,-0.03238830875487277,-0.07119216943658783,-0.012303779514616196
2025-08-01,29,40,-0.03928864767834166,-0.08380857830222016,-0.012303779514616196
2025-08-01,30,5,0.022538853514825055,0.09893861612133202,-0.012303779514616196
2025-08-01,31,59,0.042947398682464305,0.043886989659162684,-0.012303779514616196
2025-09-01,12,59,-0.035002789938302165,-0.04366714417267077,-0.012303779514616196
2025-09-01,13,59,0.01734099869304303,0.045468964013542716,-0.012303779514616196
2025-09-01,14,59,0.04432397497238787,0.06980001916294704,-0.012303779514616196
2025-09-01,15,56,-0.054517590356695164,-0.06709289524829698,-0.012303779514616196
2025-09-01,16,7,-0.04122629696962168,-0.1157898181670253,-0.012303779514616196
2025-09-01,17,43,-0.04746811142656885,-0.008441089982142333,-0.012303779514616196
2025-09-01,18,38,0.051028270268516716,0.04785024593649019,-0.012303779514616196
2025-09-01,19,28,-0.061151317876876415,-0.05517671018824474,-0.012303779514616196
2025-09-01,20,42,0.008247154753474551,0.007086051443899414,-0.012303779514616196
2025-09-01,21,59,-0.008577415872151887,0.059231639154015275,-0.012303779514616196
2025-09-01,22,33,-0.02574027643354664,-1.6588444298721462e-05,-0.012303779514616196
2025-09-01,23,34,-0.07175222090750691,-0.10701098205372449,-0.012303779514616196
2025-09-01,24,54,-0.03518260027451616,-0.05419945695775018,-0.012303779514616196
2025-09-01,25,57,-0.024358283896096133,-0.019695159445275404,-0.012303779514616196
2025-09-01,26,20,-0.013344690928438725,-0.04340484507942646,-0.012303779514616196
2025-09-01,27,59,0.039898794051430694,0.051157321693950104,-0.012303779514616196
2025-09-01,28,31,-0.03238830875487277,-0.07119216943658783,-0.012303779514616196
2025-09-01,29,40,-0.03928864767834166,-0.08380857830222016,-0.012303779514616196
2025-09-01,30,5,0.022538853514825055,0.09893861612133202,-0.012303779514616196
2025-09-01,31,59,0.042947398682464305,0.043886989659162684,-0.012303779514616196
2025-10-09,12,59,-0.035002789938302165,-0.04366714417267077,-0.012303779514616196
2025-10-09,13,59,0.01734099869304303,0.045468964013542716,-0.012303779514616196
2025-10-09,14,59,0.04432397497238787,0.06980001916294704,-0.012303779514616196
2025-10-09,15,56,-0.054517590356695164,-0.06709289524829698,-0.012303779514616196
2025-10-09,16,7,-0.04122629696962168,-0.1157898181670253,-0.012303779514616196
2025-10-09,17,43,-0.04746811142656885,-0.008441089982142333,-0.012303779514616196
2025-10-09,18,38,0.051028270268516716,0.04785024593649019,-0.012303779514616196
2025-10-09,19,28,-0.061151317876876415,-0.05517671018824474,-0.012303779514616196
2025-10-09,20,42,0.008247154753474551,0.007086051443899414,-0.012303779514616196
2025-10-09,21,59,-0.008577415872151887,0.059231639154015275,-0.012303779514616196
2025-10-09,22,33,-0.02574027643354664,-1.6588444298721462e-05,-0.012303779514616196
2025-10-09,23,34,-0.07175222090750691,-0.10701098205372449,-0.012303779514616196
2025-10-09,24,54,-0.03518260027451616,-0.05419945695775018,-0.012303779514616196
2025-10-09,25,57,-0.024358283896096133,-0.019695159445275404,-0.012303779514616196
2025-10-09,26,20,-0.013344690928438725,-0.04340484507942646,-0.012303779514616196
2025-10-09,27,59,0.039898794051430694,0.051157321693950104,-0.012303779514616196
2025-10-09,28,31,-0.03238830875487277,-0.07119216943658783,-0.012303779514616196
2025-10-09,29,40,-0.03928864767834166,-0.08380857830222016,-0.012303779514616196
2025-10-09,30,5,0.022538853514825055,0.09893861612133202,-0.012303779514616196
2025-10-09,31,59,0.042947398682464305,0.043886989659162684,-0.012303779514616196
2025-11-03,13,59,0.01734099869304303,0.043097594777919586,-0.00682199320938684
2025-11-03,14,59,0.04432397497238787,0.06593237172694331,-0.00682199320938684
2025-11-03,15,56,-0.054517590356695164,-0.07084557626279026,-0.00682199320938684
2025-11-03,16,7,-0.04122629696962168,-0.11864308527232734,-0.00682199320938684
2025-11-03,17,43,-0.04746811142656885,-0.009088000259360398,-0.00682199320938684
2025-11-03,18,38,0.051028270268516716,0.045744670668330774,-0.00682199320938684
2025-11-03,19,28,-0.061151317876876415,-0.054722931097759185,-0.00682199320938684
2025-11-03,20,42,0.008247154753474551,0.005526228440292258,-0.00682199320938684
2025-11-03,21,59,-0.008577415872151887,0.06123876897890976,-0.00682199320938684
2025-11-03,22,33,-0.02574027643354664,-0.0022675794039966612,-0.00682199320938684
2025-11-03,23,34,-0.07175222090750691,-0.11155132516445249,-0.00682199320938684
2025-11-03,24,54,-0.03518260027451616,-0.05806392395085073,-0.00682199320938684
2025-11-03,25,57,-0.024358283896096133,-0.021105364619518945,-0.00682199320938684
2025-11-03,26,20,-0.013344690928438725,-0.04779841427221324,-0.00682199320938684
2025-11-03,27,59,0.039898794051430694,0.04863339037395169,-0.00682199320938684
2025-11-03,28,31,-0.03238830875487277,-0.07706251597482923,-0.00682199320938684
2025-11-03,29,40,-0.03928864767834166,-0.08880862343953391,-0.00682199320938684
2025-11-03,30,5,0.022538853514825055,0.09798964842899907,-0.00682199320938684
2025-11-03,31,59,0.042947398682464305,0.04103870890826746,-0.00682199320938684
2025-11-03,32,59,0.07500341679500377,0.11431609322628168,-0.00682199320938684
2025-12-01,13,59,0.01734099869304303,0.043097594777919586,-0.00682199320938684
2025-12-01,14,59,0.04432397497238787,0.06593237172694331,-0.00682199320938684
2025-12-01,15,56,-0.054517590356695164,-0.07084557626279026,-0.00682199320938684
2025-12-01,16,7,-0.04122629696962168,-0.11864308527232734,-0.00682199320938684
2025-12-01,17,43,-0.04746811142656885,-0.009088000259360398,-0.00682199320938684
2025-12-01,18,38,0.051028270268516716,0.045744670668330774,-0.00682199320938684
2025-12-01,19,28,-0.061151317876876415,-0.054722931097759185,-0.00682199320938684
2025-12-01,20,42,0.008247154753474551,0.005526228440292258,-0.00682199320938684
2025-12-01,21,59,-0.008577415872151887,0.06123876897890976,-0.00682199320938684
2025-12-01,22,33,-0.02574027643354664,-0.0022675794039966612,-0.00682199320938684
2025-12-01,23,34,-0.07175222090750691,-0.11155132516445249,-0.00682199320938684
2025-12-01,24,54,-0.03518260027451616,-0.05806392395085073,-0.00682199320938684
2025-12-01,25,57,-0.024358283896096133,-0.021105364619518945,-0.00682199320938684
2025-12-01,26,20,-0.013344690928438725,-0.04779841427221324,-0.00682199320938684
2025-12-01,27,59,0.039898794051430694,0.04863339037395169,-0.00682199320938684
2025-12-01,28,31,-0.03238830875487277,-0.07706251597482923,-0.00682199320938684
2025-12-01,29,40,-0.03928864767834166,-0.08880862343953391,-0.00682199320938684
2025-12-01,30,5,0.022538853514825055,0.09798964842899907,-0.00682199320938684
2025-12-01,31,59,0.042947398682464305,0.04103870890826746,-0.00682199320938684
2025-12-01,32,59,0.07500341679500377,0.11431609322628168,-0.00682199320938684
2026-01-05,13,59,0.01734099869304303,0.043097594777919586,-0.00682199320938684
2026-01-05,14,59,0.04432397497238787,0.06593237172694331,-0.00682199320938684
2026-01-05,15,56,-0.054517590356695164,-0.07084557626279026,-0.00682199320938684
2026-01-05,16,7,-0.04122629696962168,-0.11864308527232734,-0.00682199320938684
2026-01-05,17,43,-0.04746811142656885,-0.009088000259360398,-0.00682199320938684
2026-01-05,18,38,0.051028270268516716,0.045744670668330774,-0.00682199320938684
2026-01-05,19,28,-0.061151317876876415,-0.054722931097759185,-0.00682199320938684
2026-01-05,20,42,0.008247154753474551,0.005526228440292258,-0.00682199320938684
2026-01-05,21,59,-0.008577415872151887,0.06123876897890976,-0.00682199320938684
2026-01-05,22,33,-0.02574027643354664,-0.0022675794039966612,-0.00682199320938684
2026-01-05,23,34,-0.07175222090750691,-0.11155132516445249,-0.00682199320938684
2026-01-05,24,54,-0.03518260027451616,-0.05806392395085073,-0.00682199320938684
2026-01-05,25,57,-0.024358283896096133,-0.021105364619518945,-0.00682199320938684
2026-01-05,26,20,-0.013344690928438725,-0.04779841427221324,-0.00682199320938684
2026-01-05,27,59,0.039898794051430694,0.04863339037395169,-0.00682199320938684
2026-01-05,28,31,-0.03238830875487277,-0.07706251597482923,-0.00682199320938684
2026-01-05,29,40,-0.03928864767834166,-0.08880862343953391,-0.00682199320938684
