period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,50,2024-08-20,2024-08-19,151235.26992,-1455.2999999999884,120.2166,352.8000000000003,0.0,1,1,1,2024-08-21,2024-08-20,False,-1928.3165999999887,-0.012750442413466278
evaluation,STRESS,51,2024-09-02,2024-08-30,148660.9406,-2238.899999999994,117.84516,351.2000000000198,0.0,1,1,1,2024-09-03,2024-09-02,False,-2707.945160000014,-0.018215579351715833
evaluation,STRESS,52,2024-09-26,2024-09-25,146229.66848000002,24502.20000000001,126.58628000000002,378.89999999999566,0.0,18,1,1,2024-10-29,2024-10-28,False,23996.713720000018,0.1641029072242072
evaluation,STRESS,53,2024-11-01,2024-10-31,170295.29088000002,-386.1000000000058,135.89004,343.20000000000033,0.0,16,1,1,2024-11-25,2024-11-22,False,-865.1900400000061,-0.005080528272561978
evaluation,STRESS,54,2024-12-11,2024-12-10,169103.81448,372.5999999999767,135.2124,413.9999999999912,0.0,14,1,1,2024-12-31,2024-12-30,False,-176.61240000001447,-0.0010444022244152423
evaluation,STRESS,55,2025-01-24,2025-01-23,169023.78248000002,3081.4000000000233,136.25864,347.2000000000196,0.0,21,1,1,2025-03-04,2025-03-03,False,2597.9413600000034,0.015370271105531604
evaluation,STRESS,56,2025-03-18,2025-03-17,171992.16936000003,-4138.1999999999825,135.71624000000003,418.0000000000282,0.0,4,1,1,2025-03-24,2025-03-21,False,-4691.9162400000105,-0.027279824758645103
evaluation,STRESS,57,2025-04-28,2025-04-25,167207.8564,2709.0,134.6588,344.0000000000003,0.0,22,1,1,2025-06-03,2025-05-30,False,2230.3411999999994,0.013338734483052672
evaluation,STRESS,58,2025-06-09,2025-06-06,169370.92127999998,-636.0,135.05248,339.2000000000003,0.0,2,1,1,2025-06-11,2025-06-10,False,-1110.2524800000003,-0.006555154046570706
evaluation,STRESS,59,2025-06-17,2025-06-16,168256.7758,8798.899999999994,137.9196,378.89999999999566,3704.7999999999997,40,1,1,2025-08-12,2025-08-11,False,11986.880399999998,0.07124159097312263
evaluation,STRESS,60,2025-08-14,2025-08-13,180266.07760000002,14305.800000000017,149.70872000000003,422.0000000000285,0.0,27,1,1,2025-09-22,2025-09-19,False,13734.091279999988,0.07618788550153702
evaluation,STRESS,61,2025-09-24,2025-09-23,192900.92952,5363.199999999953,156.23672000000002,418.9999999999911,0.0,8,1,1,2025-10-14,2025-10-13,False,4787.963279999963,0.02482084089441127
evaluation,STRESS,62,2025-10-15,2025-10-14,198762.57324,128.10000000000582,158.82692,427.0000000000288,0.0,3,1,1,2025-10-20,2025-10-17,False,-457.72692000002303,-0.0023028828442834214
