date,wealth_high,wealth_low,wealth_midpoint,midpoint_change,wealth_range,input_valid,movement_per_volume,ease_of_movement,entry_cross,exit_nonpositive,source_state
2024-05-14,1.7004544780652573,1.6856276270303558,1.6930410525478066,0.005328399590667665,0.014826851034901445,True,1.3443568189535177e-05,7.297625109298306e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-05-15,1.6916510352632843,1.6758975060387018,1.683774270650993,-0.009266781896813514,0.015753529224582508,True,-1.7055336550685207e-05,6.151282256477612e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-05-16,1.6916510352632845,1.6777508624180646,1.6847009488406746,0.0009266781896815068,0.013900172845219938,True,1.2253631384797248e-06,7.652966475522158e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-05-17,1.7046245299188232,1.6786775406077459,1.6916510352632845,0.006950086422609969,0.025946989311077306,True,1.9348147836830805e-05,9.649150211895355e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-05-20,1.7143546509104775,1.7004544780652573,1.7074045644878675,0.01575352922458295,0.01390017284522016,True,2.3381568189665008e-05,1.0059754758758581e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-05-21,1.706477886298186,1.6958210871168509,1.7011494867075183,-0.006255077780349172,0.010656799181335108,True,-1.341273030838704e-05,6.7802938357408835e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-05-22,1.70925792086723,1.6972111044013725,1.7032345126343014,0.0020850259267830573,0.01204681646585759,True,3.7119104380017978e-06,3.5733468635591447e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-05-23,1.7023078344446199,1.682384253366471,1.6923460439055455,-0.010888468728755818,0.019923581078148844,True,-3.1043991190822555e-05,1.0950991354527377e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-05-24,1.6911876961684438,1.667094063236729,1.6791408797025864,-0.013205164202959141,0.024093632931714737,True,-3.7818867987288445e-05,-2.9481018917382938e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-05-27,1.683774270650993,1.668484080521251,1.676129175586122,-0.003011704116464342,0.015290190129741976,True,-6.876938790029965e-06,-3.3119002041342157e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-05-28,1.6833109315561523,1.6689474196160914,1.6761291755861218,-2.220446049250313e-16,0.014363511940060913,True,-5.997783080689241e-19,-2.344454928142771e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-05-29,1.6833109315561525,1.668484080521251,1.6758975060387018,-0.00023166954742004364,0.014826851034901445,True,-5.58302694229423e-07,-3.347748682560632e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-05-30,1.6796042187974272,1.6624606722883224,1.671032445542875,-0.004865060495826912,0.017143546509104768,True,-1.0721388102196357e-05,-4.80486833205064e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-05-31,1.6754341669438608,1.6587539595295968,1.6670940632367288,-0.003938382306146071,0.016680207414264014,True,-9.083430287896723e-06,-4.675744865644621e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-03,1.6675574023315698,1.6518038731069868,1.6596806377192783,-0.0074134255174505,0.01575352922458295,True,-1.6506813060606605e-05,-6.81505781208332e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-04,1.6791408797025862,1.6582906204347563,1.6687157500686713,0.009035112349393026,0.020850259267829907,True,2.7632970742298027e-05,-3.6230358625845185e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-05,1.678214201512905,1.666630724141888,1.6724224628273965,0.003706712758725139,0.011583477371016837,True,7.352924110804492e-06,-3.185352935989892e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-06,1.6819209142716303,1.6610706550038001,1.6714957846377152,-0.0009266781896812848,0.02085025926783013,True,-1.8819025278249117e-06,-4.701785104893872e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-07,1.6726541323748167,1.6471704821585802,1.6599123072666986,-0.011583477371016615,0.025483650216236553,True,-2.8711360981211008e-05,-8.422708617099301e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-11,1.6536572294863492,1.636977022072085,1.6453171257792172,-0.014595181487481401,0.016680207414264236,True,-2.7667457113584345e-05,-9.440903388899107e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-12,1.6476338212534205,1.6383670393566072,1.6430004303050139,-0.002316695474203323,0.009266781896813292,True,-3.767458994968572e-06,-9.975144062682707e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-13,1.6485604994431018,1.6332703093133596,1.6409154043782306,-0.0020850259267832794,0.015290190129742198,True,-5.809079313233411e-06,-8.172650357140624e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-14,1.648560499443102,1.6295635965546345,1.6390620479988682,-0.0018533563793623475,0.01899690288846756,True,-5.2229379382142525e-06,-5.844369639349612e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-17,1.6462438039688985,1.6365136829772444,1.6413787434730716,0.002316695474203323,0.009730120991654045,True,5.735557515445521e-06,-4.943477046101362e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-18,1.6518038731069864,1.6416104130204918,1.6467071430637392,0.005328399590667665,0.010193460086494577,True,9.892777102882453e-06,-4.236850110181144e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-19,1.6499505167276238,1.6402203957359698,1.6450854562317967,-0.001621686831942526,0.009730120991654045,True,-2.972388787071543e-06,-4.409284831098438e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-20,1.6453171257792172,1.6291002574597937,1.6372086916195054,-0.007876764612291254,0.016216868319423483,True,-2.302986088067486e-05,-5.288461458132617e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-21,1.6332703093133596,1.6184434582784584,1.625856883795909,-0.01135180782359635,0.014826851034901223,True,-8.561693160199076e-06,-5.251194520439927e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-24,1.6337336484082003,1.6184434582784584,1.6260885533433294,0.0002316695474202657,0.015290190129741976,True,1.6968594831193915e-07,-4.060016019802889e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-25,1.6235401883217058,1.6026899290538756,1.6131150586877907,-0.012973494655538653,0.02085025926783013,True,-1.5559803823728128e-05,-7.145214203090471e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-26,1.6249302056062276,1.6050066245280787,1.6149684150671533,0.0018533563793625696,0.019923581078148844,True,3.5318858117580008e-06,-7.418145510165222e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-27,1.6198334755629802,1.6096400154764856,1.6147367455197328,-0.00023166954742048773,0.010193460086494577,True,-1.6471410648781905e-07,-7.29548919435543e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-06-28,1.6267835619855902,1.6091766763816446,1.6179801191836174,0.003243373663884608,0.01760688560394552,True,4.476971012120102e-06,-4.924894051974636e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-01,1.6249302056062274,1.6063966418126006,1.6156634237094138,-0.002316695474203545,0.018533563793626806,True,-5.030039966489134e-06,-3.3079356843249777e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-02,1.62678356198559,1.6165901018990951,1.6216868319423425,0.006023408232928684,0.010193460086494799,True,1.0246807175599899e-05,-2.306916672141515e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-03,1.6230768492268646,1.6124200500455292,1.617748449636197,-0.003938382306145627,0.01065679918133533,True,-5.303168440431352e-06,-2.2707801812270827e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-04,1.6258568837959089,1.6091766763816446,1.6175167800887769,-0.00023166954742004364,0.016680207414264236,True,-2.4772340293363344e-07,-1.915407714421324e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-05,1.6114933718558484,1.5883264171138147,1.5999098944848316,-0.0176068856039453,0.023166954742033674,True,-2.4926777397701898e-05,-4.105574493931854e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-08,1.6022265899590349,1.5873997389241334,1.5948131644415842,-0.005096730043247399,0.014826851034901445,True,-8.01680580820772e-06,-5.384830416152582e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-09,1.6142734064248923,1.583693026165408,1.5989832162951503,0.004170051853566115,0.030580380259484174,True,1.1930235911816513e-05,-4.320357223374863e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-10,1.613346728235211,1.6031532681487162,1.6082499981919636,0.009266781896813292,0.010193460086494799,True,1.6306488910225062e-05,-1.5106179525962965e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-11,1.6304902747443155,1.6110300327610074,1.6207601537526615,0.0125101555606979,0.01946024198330809,True,2.313207112803692e-05,7.532223537062747e-07,True,False,EASE_OF_MOVEMENT_AVAILABLE
2024-07-12,1.632806970218519,1.6240035274165463,1.6284052488175327,0.00764509506487121,0.00880344280197276,True,7.714983888962027e-06,1.2921722066098526e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-07-15,1.6360503438824037,1.6253935447010681,1.6307219442917358,0.002316695474203101,0.010656799181335552,True,1.9672029203285433e-06,2.544101259756758e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-07-16,1.6471704821585798,1.6295635965546342,1.638367039356607,0.00764509506487121,0.01760688560394552,True,8.347633374345733e-06,2.888083228513024e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-07-17,1.6541205685811895,1.6402203957359696,1.6471704821585795,0.008803442801972539,0.013900172845219938,True,5.422817827863704e-06,3.2871926523952756e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-07-18,1.6582906204347558,1.6365136829772442,1.647402151706,0.00023166954742048773,0.021776937457511636,True,2.57245606537997e-07,2.9857836948536968e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-07-19,1.6708007759954537,1.6457804648740577,1.6582906204347556,0.010888468728755596,0.02502031112139602,True,8.595011817887374e-06,3.959001679452019e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-07-22,1.6670940632367286,1.6453171257792172,1.656205594507973,-0.0020850259267826132,0.021776937457511414,True,-2.6455332096801497e-06,3.038120223360587e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2024-07-23,1.654583907676031,1.620760153752662,1.6376720307143464,-0.018533563793626584,0.033823753923369004,True,-6.817310785658937e-05,-1.452589734936414e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-24,1.625856883795909,1.6059333027177605,1.6158950932568348,-0.021776937457511636,0.019923581078148622,True,-2.9097939908421035e-05,-3.5133194853283715e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-25,1.610566693666167,1.5943498253467434,1.6024582595064552,-0.013436833750379629,0.016216868319423483,True,-1.0652543008869319e-05,-2.493731314697473e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-26,1.6138100673300517,1.5994465553899908,1.6066283113600213,0.004170051853566115,0.014363511940060913,True,4.410743615692801e-06,-1.6060492129902929e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-29,1.608713337286804,1.5999098944848313,1.6043116158858177,-0.002316695474203545,0.00880344280197276,True,-3.4280731452744066e-06,-2.7030712884967874e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-30,1.596666520820947,1.5832296870705673,1.589948103945757,-0.014363511940060691,0.013436833750379629,True,-1.2655031098800515e-05,-4.771751289141471e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-07-31,1.6263202228907494,1.587863078018974,1.6070916504548616,0.017143546509104546,0.03845714487177543,True,4.2841528838875433e-05,-3.363932881224434e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-01,1.628636918364953,1.61288338914037,1.6207601537526615,0.013668503297799894,0.01575352922458295,True,2.7032799109524024e-05,-1.9840889368985777e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-02,1.6138100673300517,1.5943498253467434,1.6040799463383975,-0.016680207414264014,0.019460241983308313,True,-2.4973652914192895e-05,-3.908435782221537e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-05,1.6096400154764856,1.5785962961221607,1.5941181557993231,-0.009961790539074311,0.031043719354324928,True,-1.5322268929882405e-05,-5.599143089666404e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-06,1.5929598080622216,1.5665494796563033,1.5797546438592625,-0.014363511940060691,0.026410328405918282,True,-2.932413377128201e-05,-8.081068203891099e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-07,1.586936399829293,1.5711828706047102,1.5790596352170017,-0.0006950086422607971,0.01575352922458273,True,-1.787437735667317e-06,-8.22711701404862e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-08,1.5887897562086557,1.567476157845985,1.5781329570273204,-0.0009266781896812848,0.02131359836267066,True,-2.312455161302064e-06,-9.00622179827644e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-09,1.5892530953034965,1.571646209699551,1.5804496525015237,0.002316695474203323,0.01760688560394552,True,6.752677810207279e-06,-8.33492101114162e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-12,1.5762796006479578,1.567476157845985,1.5718778792469714,-0.008571773254552273,0.00880344280197276,True,-1.4789917928621048e-05,-4.521836016286742e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-13,1.5744262442685952,1.5623794278027376,1.5684028360356663,-0.0034750432113050955,0.01204681646585759,True,-6.0165031241477495e-06,-2.8731619602672215e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-14,1.5730362269840732,1.5609894105182158,1.5670128187511445,-0.0013900172845218162,0.012046816465857368,True,-2.9843680413009887e-06,-2.3254351768694835e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-15,1.5860097216396116,1.5572826977594902,1.571646209699551,0.004633390948406424,0.028727023880121383,True,6.988389650597582e-06,-2.1413176029477137e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-16,1.5855463825447713,1.5744262442685952,1.5799863134066832,0.00834010370713223,0.011120138276176084,True,5.652442155906235e-06,-1.4927093671490965e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-19,1.5957398426312661,1.5785962961221613,1.5871680693767138,0.007181755970030679,0.017143546509104768,True,1.6463840488650288e-05,5.872100319545325e-07,True,False,EASE_OF_MOVEMENT_AVAILABLE
2024-08-20,1.587399738924134,1.5697928533201886,1.5785962961221613,-0.008571773254552495,0.01760688560394552,True,-9.465325295358035e-06,-3.1489938347764295e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-21,1.5781329570273206,1.5633061059924191,1.5707195315098699,-0.007876764612291476,0.014826851034901445,True,-1.1066037230753342e-05,-5.8703392876533845e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-22,1.5730362269840732,1.561916088707897,1.5674761578459853,-0.003243373663884608,0.011120138276176084,True,-2.884234893519194e-06,-4.292523714748119e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-23,1.5776696179324796,1.561916088707897,1.5697928533201884,0.002316695474203101,0.015753529224582508,True,4.448887691501234e-06,-2.8802982417921457e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-26,1.5785962961221613,1.565159462371782,1.5718778792469716,0.0020850259267832794,0.013436833750379407,True,2.00018194473928e-06,-6.428471192191962e-07,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-27,1.5707195315098699,1.5600627323285343,1.5653911319192022,-0.006486747327769438,0.010656799181335552,True,-5.693198768732282e-06,-9.218300501524079e-07,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-28,1.564696123276941,1.5498692722420397,1.5572826977594905,-0.008108434159711742,0.014826851034901223,True,-6.024440452645086e-06,-1.1869718566769096e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-29,1.5577460368543308,1.547552576767836,1.5526493068110834,-0.00463339094840709,0.010193460086494799,True,-3.131467354545476e-06,-1.8929822255878207e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-08-30,1.5860097216396116,1.5484792549575175,1.5672444882985646,0.01459518148748118,0.037530466682094143,True,3.067159586227369e-05,1.3542687594760894e-06,True,False,EASE_OF_MOVEMENT_AVAILABLE
2024-09-02,1.5674761578459848,1.5429191858194293,1.555197671832707,-0.01204681646585759,0.02455697202655549,True,-2.6103559360253643e-05,-8.052097167433144e-08,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-03,1.5531126459059241,1.541992507629748,1.5475525767678362,-0.007645095064870766,0.011120138276176084,True,-6.572174447844153e-06,-3.3679285785598606e-07,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-04,1.548942594052358,1.5387491339658634,1.5438458640091106,-0.0037067127587255833,0.010193460086494577,True,-5.554006530323486e-06,-1.232678299350348e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-05,1.5475525767678362,1.538285794871023,1.5429191858194296,-0.0009266781896810627,0.009266781896813292,True,-5.365214323057279e-07,-1.6747471270797738e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-06,1.5498692722420397,1.5290190129742094,1.5394441426081245,-0.0034750432113050955,0.02085025926783035,True,-9.133255767234283e-06,-3.5031111453572434e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-09,1.5271656565948468,1.5058520582321762,1.5165088574135115,-0.022935285194612964,0.02131359836267066,True,-4.797672454384438e-05,-6.253925377391983e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-10,1.517435535603193,1.5007553281889288,1.509095431896061,-0.0074134255174505,0.016680207414264236,True,-1.4268355087765977e-05,-6.482662367178599e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-11,1.5137288228444676,1.5016820063786103,1.507705414611539,-0.0013900172845220382,0.012046816465857368,True,-2.1443838405339577e-06,-6.429815863393938e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-12,1.516045518318671,1.5016820063786105,1.5088637623486407,0.0011583477371017725,0.01436351194006047,True,2.5900493855102337e-06,-6.562590028107581e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-13,1.509095431896061,1.4951952590508408,1.5021453454734508,-0.006718416875189925,0.01390017284522016,True,-1.0980677192929172e-05,-7.489794252226756e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-18,1.506315397327017,1.4896351899127527,1.4979752936198847,-0.004170051853566115,0.016680207414264236,True,-5.676114921199711e-06,-7.488573977403002e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-19,1.5225322656464404,1.4900985290075934,1.506315397327017,0.00834010370713223,0.032433736638846966,True,1.6545530284554015e-05,-5.876433210460209e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-20,1.5192888919825558,1.500755328188929,1.5100221100857425,0.0037067127587255833,0.018533563793626806,True,2.978398061045776e-06,-5.44001425220369e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-23,1.5290190129742098,1.511875466465105,1.5204472397196573,0.010425129633914842,0.017143546509104768,True,1.9917575122099053e-05,-6.208158590787593e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-24,1.5887897562086561,1.5257756393103252,1.5572826977594907,0.036835458039833346,0.06301411689833092,True,5.9235530246259584e-05,-1.1250933317950631e-07,False,True,EASE_OF_MOVEMENT_AVAILABLE
2024-09-25,1.642073752115333,1.6063966418126014,1.6242351969639672,0.06695249920447655,0.035677110302731574,True,7.378485363620629e-05,5.627278387109811e-06,True,False,EASE_OF_MOVEMENT_AVAILABLE
