period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
evaluation,STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
earlier_diagnostic,BASE,UNIVERSAL_REFERENCE_BUDGET,2015,0.15892886610000131,0.1575285849511906,0.15670956785206713,0.143968584999201,1.0884983543662448,-0.11273392703887683,244,0.3596846733042347,14,303.32678,922.6999999999356,False,4.524736141320318e-11
earlier_diagnostic,BASE,UNIVERSAL_REFERENCE_BUDGET,2016,0.017994489316827827,0.017845685212564244,0.01930955317095982,0.057040225253285996,0.33852519139284826,-0.039768636150290894,244,0.15850699350728464,8,172.43338,549.2000000000209,False,4.1737280298548285e-11
earlier_diagnostic,BASE,UNIVERSAL_REFERENCE_BUDGET,2017,0.048517337794617005,0.048110238828003936,0.047566447919466084,0.03395641335564967,1.4008089553295529,-0.01863976892057754,244,0.1409783078047725,2,54.81200000000001,154.40000000000015,False,2.9245939003885724e-11
earlier_diagnostic,BASE,UNIVERSAL_REFERENCE_BUDGET,2018,-0.02635312983804221,-0.02624611657093706,-0.025930426090851857,0.036318769341143704,-0.7139676415598307,-0.04770051634242181,243,0.03466850035182919,5,98.68628000000001,307.3000000000095,False,2.5124791136477143e-11
earlier_diagnostic,BASE,UNIVERSAL_REFERENCE_BUDGET,2019,0.03682484370970635,0.036517555604288016,0.03672928946427236,0.041609250438834344,0.8827193250756696,-0.03794123515394934,244,0.072341586097165,4,110.05704000000001,296.0000000000002,False,2.951594524347456e-11
earlier_diagnostic,BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2015,0.11304092449999979,0.11206428720896283,0.11583874406558112,0.13882384769953526,0.8344297178414031,-0.11074951407131403,244,0.2772618670792528,14,337.61510000000004,1036.6999999999325,False,5.218225851422176e-11
earlier_diagnostic,BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2016,0.010956058516427527,0.010865768629502752,0.013195617168288553,0.06911572516792466,0.19092062097631576,-0.06866902089366962,244,0.13547899696263255,8,223.7917,714.0000000000164,False,3.6834535421803594e-11
earlier_diagnostic,BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2017,0.03162858003979755,0.03136530567199453,0.031135661588962416,0.02242988362597397,1.3881329973958085,-0.01242841194289884,244,0.09314765806270345,2,34.08,96.00000000000009,False,1.679723027336877e-11
earlier_diagnostic,BASE,CONTINUOUS_REFERENCE_MIN_VARIANCE,2018,-0.017863961338684422,-0.01779110496542872,-0.016849703473059998,0.04664793567504574,-0.36121005633425546,-0.051160548745965755,243,0.043956418814825864,6,140.08682,441.00000000001455,False,2.631850293255411e-11
