model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,51600.318,-6818.5999999999985,22.5996,59.99999999999339,0.0,17,1,2,2015-06-29,2015-06-26,False,-6901.199599999992,-0.1337433540622752
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,5317.5,467.5,10.0,6.800000000000006,0.0,10,1,1,2015-09-14,2015-09-11,False,450.7,0.08475787494123178
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,214041.8252,28095.09999999999,116.63774,258.79999999999274,0.0,61,5,6,2015-12-30,2015-12-29,False,27719.66226,0.12950582080908177
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,6246.5,-632.6999999999998,10.0,7.6000000000008505,96.89999999999999,10,1,1,2016-01-27,2016-01-26,False,-553.4000000000007,-0.08859361242295696
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,258591.09546,4498.0,126.16558,326.8000000000238,0.0,61,3,7,2016-07-29,2016-07-28,False,4045.0344199999763,0.01564258975276927
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,267370.60318000003,-3685.4000000000233,122.68094,314.0000000000306,0.0,17,3,4,2016-10-11,2016-10-10,False,-4122.080940000054,-0.015417106035494017
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,262930.5756,2219.1999999999825,105.53344000000001,308.0000000000002,0.0,11,1,2,2017-02-28,2017-02-27,False,1805.6665599999822,0.006867465131734881
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,6036.8,145.79999999999927,10.0,7.200000000000006,0.0,5,1,1,2017-05-17,2017-05-16,False,128.59999999999926,0.02130267691492169
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,250349.25004000004,26820.599999999984,156.199,293.5999999999997,0.0,61,6,8,2017-08-15,2017-08-14,False,26370.800999999985,0.10533604952196397
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,292894.8394,6971.1999999999825,157.79846,367.3999999999863,0.0,49,5,7,2017-12-29,2017-12-28,False,6446.001539999997,0.022007904110583645
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,260821.20612,5963.299999999988,109.47822000000002,367.7999999999679,2382.8,7,2,2,2018-01-23,2018-01-22,False,7868.821780000018,0.030169409524084822
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,241850.66045999998,9227.300000000017,98.50468000000001,308.5000000000208,0.0,11,1,2,2018-03-07,2018-03-06,False,8820.295319999997,0.036470007165677346
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,7369.4,77.89999999999964,10.0,7.599999999999163,0.0,10,1,1,2018-04-13,2018-04-12,False,60.30000000000047,0.008182484327082323
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,7162.3,20.899999999999636,10.0,7.599999999999163,0.0,10,1,1,2018-05-07,2018-05-04,False,3.300000000000473,0.000460745849796919
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,7305.0,-396.0,10.0,8.000000000000007,0.0,3,1,1,2018-06-28,2018-06-27,False,-414.0,-0.056673511293634495
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,17,2018-09-27,2018-09-26,246719.74048000004,-4936.899999999965,111.11488,297.59999999999724,0.0,12,4,4,2018-10-22,2018-10-19,False,-5345.614879999963,-0.02166674976878592
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,7063.7,142.59999999999945,10.0,9.199999999998987,0.0,10,1,1,2019-01-10,2019-01-09,False,123.40000000000046,0.017469598085988997
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,288674.82342000003,9737.5,122.18114000000003,311.6000000000034,0.0,5,2,3,2019-03-07,2019-03-06,False,9303.718859999995,0.03222906227074672
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,7396.0,-379.9999999999991,10.0,7.6000000000008505,0.0,2,1,1,2019-05-07,2019-05-06,False,-397.59999999999997,-0.053758788534342884
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,304820.55488000007,13271.899999999965,145.01677999999998,334.4000000000003,0.0,17,5,3,2019-06-26,2019-06-25,False,12792.483219999966,0.04196725914706124
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,322602.35624000005,4547.299999999988,137.30454,336.2000000000324,0.0,28,3,2,2019-09-30,2019-09-27,False,4073.7954599999557,0.012627916012396559
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,331346.8096,-985.9999999999418,136.00088,334.400000000001,0.0,20,2,2,2019-12-10,2019-12-09,False,-1456.4008799999428,-0.004395397323300326
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,328001.78724000003,5153.399999999965,132.10700000000003,490.8000000000186,0.0,1,1,1,2019-12-31,2019-12-30,True,4530.492999999947,0.013812403396097867
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,256976.11604000002,42080.89999999998,276.93384000000003,633.4999999999944,1050.0,88,11,11,2015-05-18,2015-05-15,False,42220.46615999999,0.1642972382438378
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,51640.648,-6818.5999999999985,40.20464,110.0000000000012,0.0,17,1,2,2015-06-29,2015-06-26,False,-6968.804639999999,-0.13494804790210996
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,5320.900000000001,467.5,10.0,13.600000000000012,0.0,10,1,1,2015-09-14,2015-09-11,False,443.9,0.08342573624762727
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,214250.87192,28027.50000000003,219.33280000000005,517.6000000000005,0.0,61,6,8,2015-12-30,2015-12-29,False,27290.567200000027,0.12737669142457522
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,6250.3,-632.6999999999998,10.0,13.300000000000223,96.89999999999999,10,1,1,2016-01-27,2016-01-26,False,-559.1,-0.08945170631809674
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,258483.23076,4501.900000000023,228.6876,652.7999999999995,0.0,61,4,7,2016-07-29,2016-07-28,False,3620.412400000024,0.014006372441860853
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,266215.75712,-3670.899999999994,219.41528,624.8000000000005,0.0,17,2,4,2016-10-11,2016-10-10,False,-4515.1152799999945,-0.016960360757176184
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,261428.5296,2204.0,209.696,612.0000000000006,0.0,11,1,2,2017-02-28,2017-02-27,False,1382.3039999999996,0.005287502485344658
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,6040.400000000001,145.79999999999927,10.0,14.400000000000013,0.0,5,1,1,2017-05-17,2017-05-16,False,121.39999999999927,0.020098006754519445
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,247796.03952000002,26603.300000000017,235.52572,580.8000000000004,0.0,61,4,6,2017-08-15,2017-08-14,False,25786.974280000017,0.10406532053519245
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,288664.71972,6867.299999999901,238.16683999999998,650.5999999999925,0.0,49,1,4,2017-12-29,2017-12-28,False,5978.533159999909,0.020710993590761586
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,258015.369,5894.299999999988,211.54796000000002,605.999999999987,2355.2,7,2,2,2018-01-23,2018-01-22,False,7431.952040000002,0.02880429979347471
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,238884.41556000002,9110.50000000003,194.45608000000001,548.1000000000208,0.0,11,1,2,2018-03-07,2018-03-06,False,8367.943920000009,0.03502925839839164
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,7373.2,77.89999999999964,10.0,15.200000000000014,0.0,10,1,1,2018-04-13,2018-04-12,False,52.69999999999962,0.007147507188195033
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,7166.1,20.899999999999636,10.0,15.19999999999917,0.0,10,1,1,2018-05-07,2018-05-04,False,-4.2999999999995335,-0.0006000474456119135
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,7309.0,-396.0,10.0,16.000000000000014,0.0,3,1,1,2018-06-28,2018-06-27,False,-422.0,-0.057737036530305104
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,17,2018-09-27,2018-09-26,243270.7694,-4877.899999999994,192.35307999999998,586.4000000000005,0.0,12,3,3,2018-10-22,2018-10-19,False,-5656.653079999995,-0.023252498004390307
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,7068.3,142.59999999999945,10.0,18.400000000000016,0.0,10,1,1,2019-01-10,2019-01-09,False,114.19999999999943,0.016156643040051984
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,284806.07688,9597.300000000017,235.89452,614.4000000000005,0.0,5,2,3,2019-03-07,2019-03-06,False,8747.005480000018,0.030712144824372813
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,7010.599999999999,-359.9999999999991,10.0,14.400000000000013,0.0,2,1,1,2019-05-07,2019-05-06,False,-384.3999999999991,-0.054831255527344185
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,300663.7676000001,23059.400000000023,270.4472,659.2000000000005,0.0,23,5,4,2019-07-04,2019-07-03,False,22129.752800000024,0.0736029917294232
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,290061.2614,4037.0999999999185,247.75472000000002,602.599999999996,0.0,28,4,3,2019-09-30,2019-09-27,False,3186.745279999923,0.010986455980432838
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,334753.15392,-996.7999999999884,269.53184,675.2000000000005,0.0,20,2,2,2019-12-10,2019-12-09,False,-1941.531839999989,-0.0057998911056233995
SELECTED_MIX_BAND00_SIMPLE3,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,331039.863,5197.5,266.475,824.9999999999824,0.0,1,1,1,2019-12-31,2019-12-30,True,4106.025000000017,0.012403415597111991
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,1,2020-01-02,2019-12-31,195083.72636000003,-976.4999999999709,86.51644000000002,283.80000000001075,0.0,14,2,3,2020-01-22,2020-01-21,False,-1346.8164399999819,-0.006903786723422632
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,2,2020-02-05,2020-02-04,140867.36784000002,10674.200000000033,72.29528,185.60000000001247,0.0,19,1,5,2020-03-03,2020-03-02,False,10416.30472000002,0.07394405730524523
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,3,2020-03-23,2020-03-20,4609.6,286.0,10.0,5.200000000000005,0.0,10,1,1,2020-04-07,2020-04-03,False,270.8,0.05874696286011801
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,4,2020-07-01,2020-06-30,196044.50105999998,24601.20000000001,93.75222,279.0000000000066,0.0,5,2,4,2020-07-08,2020-07-07,False,24228.447780000006,0.12358646964846426
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,5,2020-08-19,2020-08-18,91990.8398,-2843.0999999999913,46.771240000000006,113.4000000000043,0.0,31,2,3,2020-10-09,2020-09-30,False,-3003.2712399999955,-0.032647503235425354
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,6,2020-12-15,2020-12-14,235901.20880000002,23315.799999999974,113.82872,282.0000000000107,2044.8,25,3,4,2021-01-20,2021-01-19,False,24964.77127999996,0.10582722914813635
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,7,2021-02-03,2021-02-02,48356.869439999995,2208.800000000003,19.77008,52.800000000002,0.0,7,1,1,2021-02-19,2021-02-18,False,2136.229920000001,0.04417634856719958
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,8,2021-03-11,2021-03-10,5534.7,-129.80000000000018,10.0,6.599999999999273,0.0,10,1,1,2021-03-25,2021-03-24,False,-146.39999999999947,-0.026451298173342633
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,9,2021-06-08,2021-06-07,218185.74121999997,-2220.0999999999767,97.02521999999999,247.80000000000905,0.0,31,2,3,2021-07-22,2021-07-21,False,-2564.9252199999855,-0.011755695883965822
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,10,2021-07-29,2021-07-28,254954.9808,8650.699999999953,108.53174000000001,311.99999999997266,0.0,10,1,3,2021-08-12,2021-08-11,False,8230.16825999998,0.032280868701506774
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,11,2021-10-29,2021-10-28,323799.51950000005,5950.899999999936,147.10234000000003,388.1999999999754,0.0,32,5,4,2021-12-14,2021-12-13,False,5415.59765999996,0.016725156567133075
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,12,2022-01-10,2022-01-07,5874.2,-153.59999999999945,10.0,7.200000000000273,90.0,10,1,1,2022-01-24,2022-01-21,False,-80.79999999999973,-0.013755064519423876
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,13,2022-01-27,2022-01-26,6109.799999999999,-114.39999999999873,10.0,7.800000000000296,0.0,10,1,1,2022-02-17,2022-02-16,False,-132.19999999999902,-0.02163736947199565
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,14,2022-03-11,2022-03-10,6351.5,-289.5,10.0,9.000000000000341,0.0,3,1,1,2022-03-16,2022-03-15,False,-308.50000000000034,-0.04857120365268052
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,15,2022-04-25,2022-04-22,6320.2,16.0,10.0,6.400000000000006,0.0,10,1,1,2022-05-12,2022-05-11,False,-0.4000000000000057,-6.328913641973446e-05
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,16,2022-05-13,2022-05-12,453086.65832,4973.700000000012,194.1459,645.6999999999792,0.0,20,4,4,2022-06-13,2022-06-10,False,4133.854100000032,0.009123760375836159
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,17,2022-08-05,2022-08-04,245259.6179,-4698.899999999965,112.80238,346.2000000000131,0.0,21,4,3,2022-09-05,2022-09-02,False,-5157.902379999979,-0.021030377622552672
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,18,2022-09-21,2022-09-20,6376.200000000001,-308.8000000000002,10.0,6.400000000000006,0.0,10,1,1,2022-10-12,2022-10-11,False,-325.20000000000016,-0.05100216429848501
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,19,2022-10-27,2022-10-26,5990.6,113.60000000000036,10.0,6.400000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,97.20000000000036,0.016225419824391605
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,20,2023-01-10,2023-01-09,224994.88998,-412.8999999999942,94.75046,326.40000000001237,505.6,7,2,3,2023-01-19,2023-01-18,False,-328.4504600000065,-0.0014598129763267191
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,21,2023-03-30,2023-03-29,266740.5536,2269.399999999965,120.90440000000001,386.6999999999624,0.0,10,3,4,2023-04-14,2023-04-13,False,1761.7956000000027,0.0066049034397745315
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,22,2023-05-29,2023-05-26,6567.0,-30.600000000000364,10.0,6.799999999999251,0.0,10,1,1,2023-06-12,2023-06-09,False,-47.399999999999615,-0.007217907720420224
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,23,2023-08-23,2023-08-22,6485.400000000001,170.0,10.0,6.800000000000761,0.0,9,1,1,2023-09-05,2023-09-04,False,153.19999999999925,0.023622290066919426
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,24,2023-10-18,2023-10-17,6296.7,-32.30000000000018,10.0,6.800000000000761,0.0,10,1,1,2023-11-01,2023-10-31,False,-49.100000000000946,-0.007797735321676584
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,25,2023-11-29,2023-11-28,6104.6,-176.79999999999927,10.0,6.800000000000761,0.0,10,1,1,2023-12-13,2023-12-12,False,-193.60000000000002,-0.03171378960128428
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,26,2024-02-19,2024-02-08,240424.97538,4122.600000000006,99.21010000000001,281.19999999998925,0.0,5,2,2,2024-02-26,2024-02-23,False,3742.189900000016,0.01556489667550285
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,27,2024-03-05,2024-03-04,275058.20412000007,6855.500000000029,129.96450000000002,312.3999999999726,0.0,54,4,4,2024-05-27,2024-05-24,False,6413.135500000057,0.02331555795806108
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,28,2024-06-04,2024-06-03,157834.40976,3509.7000000000116,78.01612,181.2000000000009,0.0,32,4,3,2024-07-19,2024-07-18,False,3250.4838800000107,0.020594266389329388
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,29,2024-08-02,2024-08-01,235463.0832,-3909.4000000000233,95.72636,272.0000000000002,0.0,3,1,2,2024-08-07,2024-08-06,False,-4277.126360000024,-0.01816474286275728
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,30,2024-08-28,2024-08-27,249241.53584,-9132.099999999988,123.8055,295.59999999999775,0.0,15,4,4,2024-09-20,2024-09-19,False,-9551.505499999987,-0.03832228632282041
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,31,2024-09-25,2024-09-24,244418.874,77347.39999999997,123.80464,348.5999999999623,0.0,4,1,4,2024-10-08,2024-09-30,False,76874.99536,0.3145215183341365
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,32,2024-10-09,2024-10-08,121743.98432,-6988.700000000012,69.9345,170.20000000000533,0.0,10,3,4,2024-10-23,2024-10-22,False,-7228.834500000017,-0.0593773445183071
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,33,2025-01-08,2025-01-07,7749.0,92.0,10.0,7.999999999999119,0.0,10,1,1,2025-01-22,2025-01-21,False,74.00000000000088,0.00954961930571698
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,34,2025-04-09,2025-04-08,336574.0403,14744.500000000058,139.1179,361.60000000003254,0.0,11,3,2,2025-04-24,2025-04-23,False,14243.782100000026,0.04231990704721034
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,35,2025-06-03,2025-05-30,374410.70801999996,20120.29999999993,172.96922,478.6000000000141,1839.1999999999998,41,6,5,2025-07-30,2025-07-29,False,21307.93077999992,0.05691058060994802
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,36,2025-09-05,2025-09-04,348294.24492,14163.400000000023,146.93550000000002,469.1999999999548,0.0,7,1,3,2025-09-16,2025-09-15,False,13547.264500000068,0.038896033160443835
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,37,2025-11-26,2025-11-25,8750.699999999999,210.90000000000146,10.0,11.400000000000432,0.0,8,1,1,2025-12-08,2025-12-05,False,189.50000000000102,0.021655410424309032
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,38,2025-12-19,2025-12-18,342490.4669,4779.1999999999825,148.17118000000002,438.5999999999716,5953.2,35,2,5,2026-02-10,2026-02-09,False,10145.628820000013,0.029623098452437574
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,39,2026-03-25,2026-03-24,9482.3,132.3000000000011,10.0,12.600000000000477,0.0,10,1,1,2026-04-09,2026-04-08,False,109.70000000000061,0.011568923151556122
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,40,2026-05-06,2026-04-30,375697.03238,-1524.2999999999884,175.11798,462.6000000000156,0.0,9,3,6,2026-05-19,2026-05-18,False,-2162.017980000004,-0.005754684742394303
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,41,2026-06-05,2026-06-04,361094.60816,3086.2000000000407,156.8998,440.99999999999477,0.0,12,2,4,2026-06-24,2026-06-23,False,2488.300200000046,0.006890992398583496
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,42,2026-07-21,2026-07-20,339708.8476000001,-4876.600000000035,148.03722000000005,433.799999999954,0.0,10,4,3,2026-08-04,2026-08-03,False,-5458.437219999989,-0.016067986626086293
SELECTED_MIX_BAND00_SIMPLE2,evaluation,BASE,43,2026-08-07,2026-08-06,298139.31594,1962.2999999999884,119.54838000000001,379.8000000000144,0.0,5,1,1,2026-08-14,2026-08-13,True,1462.951619999974,0.004906939614412982
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,1,2020-01-02,2019-12-31,195216.79,-976.4999999999709,163.03296,472.9999999999899,0.0,14,2,3,2020-01-22,2020-01-21,False,-1612.532959999961,-0.008260216552069936
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,2,2020-02-05,2020-02-04,140591.01392000003,10646.900000000016,129.27808000000002,333.5000000000127,0.0,19,1,5,2020-03-03,2020-03-02,False,10184.121920000003,0.07243792925339479
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,3,2020-03-23,2020-03-20,4612.2,286.0,10.0,10.399999999999432,0.0,10,1,1,2020-04-07,2020-04-03,False,265.6000000000006,0.05758640128355245
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,4,2020-07-01,2020-06-30,195329.70064,24534.899999999994,170.64916000000002,463.0000000000026,0.0,5,2,3,2020-07-08,2020-07-07,False,23901.25083999999,0.12236362806929652
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,5,2020-08-19,2020-08-18,91558.49888,-2823.699999999997,78.34944000000002,187.99999999999704,0.0,31,2,3,2020-10-09,2020-09-30,False,-3090.0494399999943,-0.03374945502383049
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,6,2020-12-15,2020-12-14,234508.55255999998,23211.299999999945,206.79536000000002,516.6000000000066,2037.6,25,3,4,2021-01-20,2021-01-19,False,24525.504639999937,0.10458255945153636
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,7,2021-02-03,2021-02-02,48392.94944,2208.800000000003,39.54016,105.600000000004,0.0,7,1,1,2021-02-19,2021-02-18,False,2063.659839999999,0.04264381204040121
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,8,2021-03-11,2021-03-10,5538.0,-129.80000000000018,10.0,12.100000000000133,0.0,10,1,1,2021-03-25,2021-03-24,False,-151.90000000000032,-0.02742867461177326
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,9,2021-06-08,2021-06-07,217294.48304000002,-2209.6999999999825,179.98544,493.20000000001835,0.0,31,2,3,2021-07-22,2021-07-21,False,-2882.885440000001,-0.0132671819351682
SELECTED_MIX_BAND00_SIMPLE2,evaluation,STRESS,10,2021-07-29,2021-07-28,253147.61856,8582.49999999997,210.448,567.4999999999604,0.0,10,1,3,2021-08-12,2021-08-11,False,7804.552000000011,0.030830043136077175
